country,period,treatment,theta,theta_star,z,benefit,n_agents,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack,direction_transform,degrade_messages,no_peer_messages,beliefs_include_messages,belief_order,second_order_order,message_stage_context,decision_context,message_bundle_mode,message_source_country,message_source_period
13,4,communication,-0.8061046521058453,0.5042734297109187,-0.3618473316361197,1.0172410758956365,25,9,0.36,25,0,0,0.36,0.0,0.0,True,0.999994028863101,logistic,False,False,False,post,post,full,none,live,,
13,5,communication,-0.4273165352096129,0.5360306593180162,-0.27782494455717,1.1553148286266286,25,2,0.08,25,0,0,0.08,0.0,0.0,True,0.9995193177095527,logistic,False,False,False,post,post,full,none,live,,
13,6,communication,0.9614740291048844,0.5061296468048642,-0.3004428759674254,1.024822898419425,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0664905617021764,logistic,False,False,False,post,post,full,none,live,,
13,7,communication,-1.0478377966031038,0.5039810399737645,-0.2155749343230556,1.0160519669391423,25,17,0.68,25,0,0,0.68,0.0,0.0,True,0.9999998906567219,logistic,False,False,False,post,post,full,none,live,,
13,8,communication,-1.2615570722263758,0.5323893222499853,-0.24823818192624877,1.1385311490568681,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999999993240258,logistic,False,False,False,post,post,full,none,live,,
13,9,communication,-0.7253521971806876,0.5545453217216993,-0.2807993058628678,1.2448972898096797,25,12,0.48,25,0,0,0.48,0.0,0.0,True,0.9999946735626346,logistic,False,False,False,post,post,full,none,live,,
14,0,communication,1.040569194043123,0.12174702260527905,-0.16353231366727222,0.13862409321563984,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.1734613722851202e-05,logistic,False,False,False,post,post,full,none,live,,
14,1,communication,-1.0809035153232036,0.05031070943218714,-0.09773213842161109,0.052975967963276395,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9833673112544883,logistic,False,False,False,post,post,full,none,live,,
14,2,communication,0.09066726326888586,1.0,-0.18303898833843169,-0.023394995140895908,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
14,3,communication,-0.6092985515102003,1.0,-0.1459747389885559,-0.039184544307759736,25,13,0.52,25,0,0,0.52,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
14,4,communication,-0.6480687620992909,1.0,-0.2762422489683911,-0.1085883335542532,25,10,0.4,25,0,0,0.4,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
14,5,communication,-1.8397057752518695,1.0,-0.17675704812146267,-0.09684417706390556,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
14,6,communication,-0.21060739501509174,0.06950341325823776,-0.18526381606591774,0.07469496852386287,25,3,0.12,25,0,0,0.12,0.0,0.0,True,0.2926027602314834,logistic,False,False,False,post,post,full,none,live,,
14,7,communication,0.06709761797881927,0.14188720079751482,-0.20559334552642958,0.16534795999941068,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.20537333822057352,logistic,False,False,False,post,post,full,none,live,,
14,8,communication,0.0889414443575964,1.0,-0.24777339046392274,-0.14833708799887296,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
14,9,communication,-0.8238940049211712,0.21171509141190156,-0.19973511321285242,0.2685768674565972,25,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9959937888506448,logistic,False,False,False,post,post,full,none,live,,
15,0,communication,-1.4790704884629,0.3821062833448511,0.4659123207790059,0.618401309230512,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999999982257056,logistic,False,False,False,post,post,full,none,live,,
15,1,communication,-0.9386157839020421,0.3970062274296254,0.5216352176962773,0.658391919600283,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.999986111753769,logistic,False,False,False,post,post,full,none,live,,
15,2,communication,-1.158672406145722,0.3468440375557974,0.41481411806477025,0.5310278976216609,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999981227845121,logistic,False,False,False,post,post,full,none,live,,
15,3,communication,0.6925396009840179,0.2515793893662181,0.4291123203950487,0.33614706194846,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.016201834089595763,logistic,False,False,False,post,post,full,none,live,,
15,4,communication,1.040193201027292,0.19879459402191654,0.39295654723445256,0.24811938678725598,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.00013081589286596834,logistic,False,False,False,post,post,full,none,live,,
15,5,communication,0.3074509888071585,0.28244319569382725,0.436885145793407,0.3936178905960345,25,5,0.2,25,0,0,0.2,0.0,0.0,False,0.25496133378860775,logistic,False,False,False,post,post,full,none,live,,
15,6,communication,1.6523754434836118,0.2813544869110342,0.39082611319657373,0.3915066354504652,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.3101462544831405e-07,logistic,False,False,False,post,post,full,none,live,,
15,7,communication,0.8455103111268853,0.38921255330469623,0.4043715186580278,0.6372307672833657,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.035744037810548364,logistic,False,False,False,post,post,full,none,live,,
15,8,communication,0.13081408156923469,0.3625381467353953,0.4978700451123145,0.5687213201523275,25,8,0.32,25,0,0,0.32,0.0,0.0,True,0.6630242124799728,logistic,False,False,False,post,post,full,none,live,,
15,9,communication,0.3064433947134118,0.3219486284063667,0.4621728961329899,0.4748145080065047,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.3406929888407344,logistic,False,False,False,post,post,full,none,live,,
16,0,communication,-0.338985284505265,0.5395238494262881,0.0997724490976061,1.1716651313082984,25,11,0.44,25,0,0,0.44,0.0,0.0,True,0.9987674711673452,logistic,False,False,False,post,post,full,none,live,,
16,1,communication,0.1152852294546152,0.607335189731801,0.05024337303208112,1.5467013438687751,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.9720969541019535,logistic,False,False,False,post,post,full,none,live,,
16,2,communication,-1.2257484749115006,0.5373074966301281,0.13997014021475374,1.1612625938756775,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999999988174055,logistic,False,False,False,post,post,full,none,live,,
16,3,communication,0.6816552926412326,0.5601439994851551,0.09166893924863116,1.2734713152247896,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.39986238131532037,logistic,False,False,False,post,post,full,none,live,,
16,4,communication,0.007389203795631915,0.5538981625753718,0.023902387794840073,1.24164062128293,25,3,0.12,25,0,0,0.12,0.0,0.0,True,0.9748387746586922,logistic,False,False,False,post,post,full,none,live,,
16,5,communication,-0.3310731980103757,0.5967424581717322,0.04837544494074217,1.4798048301000217,25,10,0.4,25,0,0,0.4,0.0,0.0,True,0.9995775390007829,logistic,False,False,False,post,post,full,none,live,,
16,6,communication,0.5968821467203256,0.5692236985586792,0.10659067653178976,1.3213904679856616,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5327574668249195,logistic,False,False,False,post,post,full,none,live,,
16,7,communication,-0.20358935914115825,0.5809710218676765,-0.013583295090982606,1.3864697960917962,25,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9975956689663003,logistic,False,False,False,post,post,full,none,live,,
16,8,communication,0.2533350260399383,0.5506771176638474,0.07193272593918454,1.2255710521590315,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.8683259301476823,logistic,False,False,False,post,post,full,none,live,,
16,9,communication,0.961684645752326,0.5577264435884858,0.07439497274355629,1.2610440653828017,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.11481356175626417,logistic,False,False,False,post,post,full,none,live,,
17,0,communication,-0.17032006799365945,0.42681861468783344,-0.1523668851900538,0.7446484230386845,25,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9645394771515488,logistic,False,False,False,post,post,full,none,live,,
17,1,communication,0.2956865757329795,0.40552095428800705,-0.16791898330463506,0.6821450767912678,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5505426536941546,logistic,False,False,False,post,post,full,none,live,,
17,2,communication,-0.9184078998404811,0.29907341567598505,-0.19384548177145097,0.4266829399321705,25,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9997931634947034,logistic,False,False,False,post,post,full,none,live,,
17,3,communication,-1.0648679963990086,0.3478826170759941,-0.19143124284149804,0.5334662534467884,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999921319995441,logistic,False,False,False,post,post,full,none,live,,
17,4,communication,-0.6298146948920215,0.31692112533488953,-0.09487924245282106,0.4639597813506746,25,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9963129517213087,logistic,False,False,False,post,post,full,none,live,,
17,5,communication,-1.9071723232381297,0.47067790550471933,-0.1403924345444134,0.8892088775427373,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.999999999999998,logistic,False,False,False,post,post,full,none,live,,
17,6,communication,1.1327284314090433,0.36223266493146844,-0.13510918987718204,0.567969924161363,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0017455767214780555,logistic,False,False,False,post,post,full,none,live,,
17,7,communication,0.6324165613878102,0.3917479164053808,-0.10599593981797788,0.6440551984470774,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.1407412359478286,logistic,False,False,False,post,post,full,none,live,,
17,8,communication,-1.2817651784759105,0.33836856830736656,-0.2300419478525891,0.5114154982657453,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999996878205842,logistic,False,False,False,post,post,full,none,live,,
17,9,communication,1.6893706175057532,0.4883766455600465,-0.1381762299136913,0.9545628465194794,25,0,0.0,25,0,0,0.0,0.0,0.0,False,2.759885278789159e-05,logistic,False,False,False,post,post,full,none,live,,
18,0,communication,0.8240807822879672,0.4639842227066543,0.1078333779186188,0.8656167268985617,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.09839987105643211,logistic,False,False,False,post,post,full,none,live,,
18,1,communication,-0.9000932795251753,0.5248475888790451,0.09791902324889924,1.1045878682186459,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999992533375563,logistic,False,False,False,post,post,full,none,live,,
18,2,communication,0.156997943379023,0.5023109464358823,0.13313542956184493,1.0092867079126326,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.876330326882433,logistic,False,False,False,post,post,full,none,live,,
18,3,communication,-0.3784003335828813,0.5064450472174374,0.1520246817319296,1.0261168373697866,25,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9984897339957807,logistic,False,False,False,post,post,full,none,live,,
18,4,communication,1.3288995521475213,0.5586504980052474,0.19291003901918893,1.265778018283318,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0077613585555804864,logistic,False,False,False,post,post,full,none,live,,
18,5,communication,0.5718062253943315,0.51891766013425,0.14474096412620882,1.0786462464597186,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.44873504870186987,logistic,False,False,False,post,post,full,none,live,,
18,6,communication,-1.868813123572482,0.5516613971641665,0.13055424012379965,1.2304570556155443,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999999999999999,logistic,False,False,False,post,post,full,none,live,,
18,7,communication,-1.578268522297045,0.5302338095408833,0.14967991052447902,1.128718541925441,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999999993949,logistic,False,False,False,post,post,full,none,live,,
18,8,communication,2.080458512354536,0.49704107201889647,0.0170755924179795,0.9882339180537832,25,0,0.0,25,0,0,0.0,0.0,0.0,False,6.268945153418909e-08,logistic,False,False,False,post,post,full,none,live,,
18,9,communication,0.021940590927509343,0.4717260057969993,0.13660111386529314,0.892957084720185,25,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9234048438620265,logistic,False,False,False,post,post,full,none,live,,
19,0,communication,-1.137624814330233,0.30235490183288743,0.2133334560920265,0.4333935730749761,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999907511352215,logistic,False,False,False,post,post,full,none,live,,
19,1,communication,1.4905933260474822,0.25123935189794483,0.23274806444177504,0.3355402724953318,25,0,0.0,25,0,0,0.0,0.0,0.0,False,7.863278899232275e-07,logistic,False,False,False,post,post,full,none,live,,
19,2,communication,1.8023969828329092,0.25212553694893564,0.4588715630076613,0.33712280523706106,25,0,0.0,25,0,0,0.0,0.0,0.0,False,2.6832856018397452e-09,logistic,False,False,False,post,post,full,none,live,,
19,3,communication,1.5297920195382861,0.2580212641771037,0.2668866262022407,0.3477475185201144,25,0,0.0,25,0,0,0.0,0.0,0.0,False,5.075366272735528e-07,logistic,False,False,False,post,post,full,none,live,,
19,4,communication,0.3764770203149842,0.19894567236033064,0.20363081746642286,0.2483547813124361,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.07533564986867544,logistic,False,False,False,post,post,full,none,live,,
19,5,communication,0.2667702181102171,0.2709189800437483,0.2825724870797344,0.3715896760829197,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.2755185437462472,logistic,False,False,False,post,post,full,none,live,,
19,6,communication,0.04129117567829557,0.4030064915000445,0.27386338567021934,0.6750600898704321,25,7,0.28,25,0,0,0.28,0.0,0.0,True,0.8315088698458176,logistic,False,False,False,post,post,full,none,live,,
19,7,communication,-0.5368789048114606,0.19824959346278992,0.23103920872553446,0.2472709609453612,25,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9454816810704673,logistic,False,False,False,post,post,full,none,live,,
19,8,communication,-0.7807127921362379,0.3136906772922241,0.23639274429970683,0.45706894386132463,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9992181532491616,logistic,False,False,False,post,post,full,none,live,,
19,9,communication,0.883111525062962,0.3304908391906638,0.2968661451861841,0.49363154163738393,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.011285259079574584,logistic,False,False,False,post,post,full,none,live,,
20,0,communication,1.3001708796628608,1.0,0.11803828508654808,-0.23703442727895938,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
20,1,communication,0.7255065570926229,1.0,0.09016161620050228,-0.13044386253197413,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
20,2,communication,1.4308699317442493,1.0,0.1488441565277929,-0.49113555302623757,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
20,3,communication,1.0772783746958423,1.0,0.17104808246339856,-0.393346474283815,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
20,4,communication,1.4017197679774702,1.0,0.2278617876601706,-0.21285854794022932,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
20,5,communication,-0.6721501874626368,1.0,0.14823505794374392,-0.11453342241862399,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
20,6,communication,-0.20839268856219978,1.0,0.12384736575365118,-0.5170142734183016,25,15,0.6,25,0,0,0.6,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
20,7,communication,-0.9102777806600753,1.0,0.05511969229311714,-0.39433719688522473,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
20,8,communication,-1.628488270703062,1.0,0.09027465356341077,-0.189729963730492,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
20,9,communication,-0.8192702627112687,1.0,0.16748304869040306,-0.43149024102033684,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
21,0,communication,-0.1706914524737068,0.23683887236480042,-0.14668342527253336,0.31033927671170947,25,0,0.0,25,0,0,0.0,0.0,0.0,True,0.739539527251265,logistic,False,False,False,post,post,full,none,live,,
21,1,communication,-1.6776210991307403,0.2634887728561008,-0.19994792111989657,0.35775255440148296,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.999999997354313,logistic,False,False,False,post,post,full,none,live,,
21,2,communication,-0.4720911576614785,0.2169726628056149,-0.10412943624764703,0.2770946204548052,25,8,0.32,25,0,0,0.32,0.0,0.0,True,0.9350404738753989,logistic,False,False,False,post,post,full,none,live,,
21,3,communication,0.09887962261530185,0.3589597409628809,-0.10860527322862441,0.5599644264184905,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.6934639007108373,logistic,False,False,False,post,post,full,none,live,,
21,4,communication,0.8143151920183963,0.3194606780592993,-0.1219333999155083,0.4694228059420433,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.017056962711962508,logistic,False,False,False,post,post,full,none,live,,
21,5,communication,-1.9766030009233906,0.09974206692447203,-0.14343492826757293,0.11079276645052799,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999914045423,logistic,False,False,False,post,post,full,none,live,,
21,6,communication,1.199676130273262,0.2807858172155702,-0.057202427130122635,0.39040639622610196,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0001344901672804624,logistic,False,False,False,post,post,full,none,live,,
21,7,communication,0.6277524516719618,0.07142042970914456,-0.02564114482536707,0.0769136345383668,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.000450516972732046,logistic,False,False,False,post,post,full,none,live,,
21,8,communication,0.9151915399608012,0.24220136534834735,-0.2048658052236719,0.3196117731984081,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.001627661251211458,logistic,False,False,False,post,post,full,none,live,,
21,9,communication,0.7027263960591043,0.31312354728267316,-0.053685763918274426,0.4558658926855573,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.03707456920700257,logistic,False,False,False,post,post,full,none,live,,
22,0,communication,0.4915782184650328,0.374278802566974,0.34059167176512334,0.5981558625509643,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.23837486411928133,logistic,False,False,False,post,post,full,none,live,,
22,1,communication,0.33046769790011654,0.3854700698294525,0.3451452750045992,0.627260042033225,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.45707553211716595,logistic,False,False,False,post,post,full,none,live,,
22,2,communication,1.2695581294082698,0.39701864236286977,0.32223784934520794,0.6584260646442616,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0007634112255146363,logistic,False,False,False,post,post,full,none,live,,
22,3,communication,0.04790092482904457,0.456631252575071,0.31270461449937165,0.8403708434448716,25,8,0.32,25,0,0,0.32,0.0,0.0,True,0.8949899355191895,logistic,False,False,False,post,post,full,none,live,,
22,4,communication,-0.7258434319421931,0.4465201303226902,0.3416056640817619,0.8067504434859044,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999194876746033,logistic,False,False,False,post,post,full,none,live,,
22,5,communication,1.827016343065523,0.4759310009870586,0.3930071939679046,0.9081456867005138,25,0,0.0,25,0,0,0.0,0.0,0.0,False,2.5095655272016083e-06,logistic,False,False,False,post,post,full,none,live,,
22,6,communication,-0.031092940595766616,0.3976228112681477,0.3854936640865933,0.6600894235474597,25,13,0.52,25,0,0,0.52,0.0,0.0,True,0.8789084430372195,logistic,False,False,False,post,post,full,none,live,,
22,7,communication,0.054582270610077255,0.4199600040045752,0.41459593050541865,0.7240190450726915,25,9,0.36,25,0,0,0.36,0.0,0.0,True,0.845168634041527,logistic,False,False,False,post,post,full,none,live,,
22,8,communication,-1.080142063639268,0.46191576447099797,0.3630897134161648,0.8584450797315755,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999997727457668,logistic,False,False,False,post,post,full,none,live,,
22,9,communication,-0.8265338736326864,0.40943726310260803,0.3064552234736016,0.6933001991518238,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999500657206226,logistic,False,False,False,post,post,full,none,live,,
23,0,communication,0.1913392589237543,0.49094102393974753,0.06917452006870989,0.9644089330066925,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.8354586278542484,logistic,False,False,False,post,post,full,none,live,,
23,1,communication,-2.3717875498604992,0.38151689517015513,0.009477257182555716,0.6168590414044001,25,25,1.0,25,0,0,1.0,0.0,0.0,True,1.0,logistic,False,False,False,post,post,full,none,live,,
23,2,communication,0.3728700625787336,0.5140749284651651,0.040377384009536464,1.0579304476746103,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.6935614335636682,logistic,False,False,False,post,post,full,none,live,,
23,3,communication,0.8929145655621329,0.3934854369775403,0.12740845273954265,0.6487650272017776,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.026494538365696353,logistic,False,False,False,post,post,full,none,live,,
23,4,communication,0.7511790013670674,0.4336610962810306,0.08014974301740924,0.7657271881435561,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.11020213623045999,logistic,False,False,False,post,post,full,none,live,,
23,5,communication,-0.4688707731925027,0.4401488810195349,0.053057496481738936,0.7861891601129283,25,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9980083027413469,logistic,False,False,False,post,post,full,none,live,,
23,6,communication,1.2944531692085723,0.45369563727768175,0.0524283372353194,0.8304814463074155,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0017565992680752616,logistic,False,False,False,post,post,full,none,live,,
23,7,communication,0.32402319094374055,0.306540403042423,0.05754427826567603,0.44204508004116055,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.2863918077521762,logistic,False,False,False,post,post,full,none,live,,
23,8,communication,-0.5386720237617015,0.4554993877049348,0.08807075446895235,0.8365452258813979,25,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9993179131369537,logistic,False,False,False,post,post,full,none,live,,
23,9,communication,-0.943882064866317,0.41907970167317515,0.04849824835988889,0.7214065386942318,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999928419900495,logistic,False,False,False,post,post,full,none,live,,
24,0,communication,1.1092852932765334,0.2249465477420801,0.08626675864171099,0.2902335923887003,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0001063691091211671,logistic,False,False,False,post,post,full,none,live,,
24,1,communication,1.002053060401565,0.31140452673044294,0.26896786948151985,0.4522314462101332,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0026027431662447548,logistic,False,False,False,post,post,full,none,live,,
24,2,communication,0.9274783716095949,0.4540192194787652,0.18946739646823024,0.8315663035708398,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.04516017577737945,logistic,False,False,False,post,post,full,none,live,,
24,3,communication,1.0504456490090341,0.40136287442526175,0.2230522670165896,0.6704610477339208,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.00790157533953437,logistic,False,False,False,post,post,full,none,live,,
24,4,communication,1.099824577768743,0.24866776439429913,0.18797073726115404,0.3309691140748551,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.00021915162810620962,logistic,False,False,False,post,post,full,none,live,,
24,5,communication,-0.8159264999945567,0.25672264747013707,0.1734891114909386,0.345392802022476,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9982611243719524,logistic,False,False,False,post,post,full,none,live,,
24,6,communication,1.0835139833390655,0.3776290754849691,0.1874312472795833,0.6067588645456541,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0038532714571430835,logistic,False,False,False,post,post,full,none,live,,
24,7,communication,0.9294018006784468,0.4839695747468012,0.1534369174157843,0.9378702321851149,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.06363363661306315,logistic,False,False,False,post,post,full,none,live,,
24,8,communication,0.19657313547927852,0.3735847157575911,0.08506204138207588,0.5963850582116738,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.605521276739658,logistic,False,False,False,post,post,full,none,live,,
24,9,communication,0.43179378202664986,0.430162521328321,0.2246172011946405,0.7548863271174305,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.4280276142898578,logistic,False,False,False,post,post,full,none,live,,
25,0,communication,-1.1699265606962423,0.3217019124697747,-0.1437915989735554,0.4742780768277479,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999967456054398,logistic,False,False,False,post,post,full,none,live,,
25,1,communication,0.6940560258849147,0.26986110568664956,-0.03735278606497698,0.3696024246735094,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.02132015445029392,logistic,False,False,False,post,post,full,none,live,,
25,2,communication,-0.6957964376591628,0.33353883093039194,-0.10434368624606309,0.5004625121610884,25,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9986543299572731,logistic,False,False,False,post,post,full,none,live,,
25,3,communication,-1.1404283654671294,0.08357817553842782,-0.06541999230517226,0.09120055121726584,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9965186490982343,logistic,False,False,False,post,post,full,none,live,,
25,4,communication,3.005845696165875,0.2600046855847086,-0.1859883611960575,0.35135990798827116,25,0,0.0,25,0,0,0.0,0.0,0.0,False,5.848848348907364e-23,logistic,False,False,False,post,post,full,none,live,,
25,5,communication,-0.2172226346659593,0.32128594900662566,-0.09400302573611136,0.47337453606034463,25,5,0.2,25,0,0,0.2,0.0,0.0,True,0.90839278376042,logistic,False,False,False,post,post,full,none,live,,
25,6,communication,0.19958951783019044,0.28864071620556236,-0.047926083829835035,0.40575940004034755,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.39723028256173604,logistic,False,False,False,post,post,full,none,live,,
25,7,communication,-0.2800370673164304,0.25258327242318773,-0.03684811457032136,0.3379416904971927,25,5,0.2,25,0,0,0.2,0.0,0.0,True,0.8662888940531652,logistic,False,False,False,post,post,full,none,live,,
25,8,communication,-0.11909317727004348,0.38718300686463225,-0.14359790902160519,0.6318085353405103,25,3,0.12,25,0,0,0.12,0.0,0.0,True,0.919380790598544,logistic,False,False,False,post,post,full,none,live,,
25,9,communication,1.025772079827013,0.42448128602608376,-0.10714290391325737,0.7375629596734923,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.014090950178622979,logistic,False,False,False,post,post,full,none,live,,
26,0,communication,0.4471330866591859,0.4163358031825247,0.031193204848386426,0.7133139319709243,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.3767855832730874,logistic,False,False,False,post,post,full,none,live,,
26,1,communication,0.13359397659771136,0.49409074251760193,-0.05831984094293977,0.9766390616696565,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.8823552294119692,logistic,False,False,False,post,post,full,none,live,,
26,2,communication,0.7549760219971196,0.5171357101301735,-0.1478601594652076,1.0709752636078884,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.2266770528031699,logistic,False,False,False,post,post,full,none,live,,
26,3,communication,0.42008811767423154,0.5100634293827798,-0.02015060085143575,1.0410805397527352,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.6274645827711179,logistic,False,False,False,post,post,full,none,live,,
26,4,communication,2.3983546791071158,0.44355806725839503,-0.004746511379258217,0.7971327126138248,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.3884324103152e-11,logistic,False,False,False,post,post,full,none,live,,
26,5,communication,-0.7339137485158623,0.48885925826461163,-0.02336765868910392,0.9564083203480742,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999741692967501,logistic,False,False,False,post,post,full,none,live,,
26,6,communication,0.8418205020109102,0.4239501567856687,0.07115640872194293,0.7359608925853475,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.056517334464422135,logistic,False,False,False,post,post,full,none,live,,
26,7,communication,-0.9028538169686493,0.4422207575223269,-0.025152878896051424,0.792823977382106,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999928186112624,logistic,False,False,False,post,post,full,none,live,,
26,8,communication,-2.334120488715123,0.42991108617569046,-0.07600276317036792,0.754112342391876,25,25,1.0,25,0,0,1.0,0.0,0.0,True,1.0,logistic,False,False,False,post,post,full,none,live,,
26,9,communication,-0.16294087676261942,0.3798135553141832,-0.04531792090289316,0.6124183438201309,25,0,0.0,25,0,0,0.0,0.0,0.0,True,0.9336076720117797,logistic,False,False,False,post,post,full,none,live,,
