country	period	treatment	theta	theta_star	z	benefit	n_agents	n_join	join_fraction	n_valid	n_api_error	n_unparseable	join_fraction_valid	api_error_rate	unparseable_rate	coup_success	theoretical_attack	direction_transform	degrade_messages	no_peer_messages	beliefs_include_messages	belief_order	second_order_order	message_stage_context	decision_context	message_bundle_mode	message_source_country	message_source_period
23	3	communication	-0.955436722776777	0.4772825242396703	-0.1753718300892619	0.9130793332391058	25	23	0.92	25	0	0	0.92	0.0	0.0	True	0.999998813542397	logistic	False	False	False	post	post	anonymous	none	live		
23	4	communication	1.416911501801246	0.36747335174830564	-0.2281733636028987	0.5809610595284849	25	0	0.0	25	0	0	0.0	0.0	0.0	False	6.235442783753898e-05	logistic	False	False	False	post	post	anonymous	none	live		
23	5	communication	-0.49693929014023375	0.4258102357933621	-0.22526842410285447	0.7415845114928287	25	14	0.56	25	0	0	0.56	0.0	0.0	True	0.9980663055364899	logistic	False	False	False	post	post	anonymous	none	live		
23	6	communication	-0.017191366849043765	0.3792087531422985	-0.19477304014599373	0.6108474548598479	25	1	0.04	25	0	0	0.04	0.0	0.0	True	0.8446547424485404	logistic	False	False	False	post	post	anonymous	none	live		
23	7	communication	-2.563786670119978	0.4843038484419652	-0.29575844879157287	0.9391263576018044	25	25	1.0	25	0	0	1.0	0.0	0.0	True	1.0	logistic	False	False	False	post	post	anonymous	none	live		
23	8	communication	1.4454213174272252	0.37451657799348204	-0.322685864211558	0.5987633961457404	25	0	0.0	25	0	0	0.0	0.0	0.0	False	5.0205424321604394e-05	logistic	False	False	False	post	post	anonymous	none	live		
23	9	communication	-1.0046911638545795	0.4638549759671168	-0.2183566975457465	0.8651669887337557	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.9999992240248005	logistic	False	False	False	post	post	anonymous	none	live		
24	0	communication	-0.9735947059216082	0.09821400074093231	-0.05164992951753808	0.10891054066222769	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9887228254425331	logistic	False	False	False	post	post	anonymous	none	live		
24	1	communication	-0.23408826704453314	0.043434650587992216	-0.024034505082806263	0.04540688267110146	25	9	0.36	25	0	0	0.36	0.0	0.0	True	0.21561982134879587	logistic	False	False	False	post	post	anonymous	none	live		
24	2	communication	-0.7767586507676763	0.009620460625132317	-0.016351716066222023	0.009713912942107827	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.6104275741469639	logistic	False	False	False	post	post	anonymous	none	live		
24	3	communication	-2.748361713850764	0.1288701703088217	0.024270386014978676	0.14793451666614044	25	24	0.96	25	0	0	0.96	0.0	0.0	True	1.0	logistic	False	False	False	post	post	anonymous	none	live		
24	4	communication	1.9613433771577344	0.12996457416567897	-0.10399130552605423	0.14937848541172832	25	0	0.0	25	0	0	0.0	0.0	0.0	False	2.3945236065506846e-13	logistic	False	False	False	post	post	anonymous	none	live		
24	5	communication	0.7882120944280739	0.20741168436616197	0.01738913813912457	0.2616890512703225	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0029667274979897043	logistic	False	False	False	post	post	anonymous	none	live		
24	6	communication	0.04031398661879285	0.18829165984319826	0.002956078159982868	0.2319696010599386	25	5	0.2	25	0	0	0.2	0.0	0.0	True	0.3479170087043382	logistic	False	False	False	post	post	anonymous	none	live		
24	7	communication	-0.2581533967847283	0.1751828460103915	-0.08085437894118969	0.21238991595050963	25	13	0.52	25	0	0	0.52	0.0	0.0	True	0.6951752861682634	logistic	False	False	False	post	post	anonymous	none	live		
24	8	communication	-0.5666371066308202	0.24591191190086872	-0.03412183760823627	0.3261050211265789	25	18	0.72	25	0	0	0.72	0.0	0.0	True	0.9783645588812097	logistic	False	False	False	post	post	anonymous	none	live		
24	9	communication	0.1045024920196044	0.08362687130625152	-0.0022551840271482215	0.09125853725704303	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.07343624526314722	logistic	False	False	False	post	post	anonymous	none	live		
25	0	communication	-0.35336435775954134	0.3961497341926041	0.11016265574684182	0.6560396784174969	25	22	0.88	25	0	0	0.88	0.0	0.0	True	0.9872931144092525	logistic	False	False	False	post	post	anonymous	none	live		
25	1	communication	0.4029519917216548	0.3675178770768969	0.14128927866057456	0.581072355655465	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.32399789185708094	logistic	False	False	False	post	post	anonymous	none	live		
25	2	communication	-1.8736037281801112	0.4400389304156577	0.08272851187703271	0.7858384347010008	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.99999999999998	logistic	False	False	False	post	post	anonymous	none	live		
25	3	communication	-0.04353023369333639	0.44651435842501064	0.0775432157028662	0.8067316022045612	25	9	0.36	25	0	0	0.36	0.0	0.0	True	0.9330643736873179	logistic	False	False	False	post	post	anonymous	none	live		
25	4	communication	-1.465595232348655	0.2957559856871608	0.15815086151012397	0.4199623705367841	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999999521023598	logistic	False	False	False	post	post	anonymous	none	live		
25	5	communication	-0.06368226927835036	0.44511646526560844	0.06473681689212726	0.8021799844514654	25	13	0.52	25	0	0	0.52	0.0	0.0	True	0.9403817531122665	logistic	False	False	False	post	post	anonymous	none	live		
25	6	communication	1.5996168754903848	0.4497307444409058	0.08893779181643038	0.8172921527007038	25	0	0.0	25	0	0	0.0	0.0	0.0	False	3.758560279612228e-05	logistic	False	False	False	post	post	anonymous	none	live		
25	7	communication	-0.7382568239548706	0.37859217930358385	0.12459062667978692	0.6092491383183638	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.9996795053158589	logistic	False	False	False	post	post	anonymous	none	live		
25	8	communication	-0.5692069309363199	0.4235752611924298	0.08690958449824929	0.7348318569197172	25	23	0.92	25	0	0	0.92	0.0	0.0	True	0.9990849991934488	logistic	False	False	False	post	post	anonymous	none	live		
25	9	communication	0.19149168644723605	0.2619105665840283	0.06302235916332918	0.3548493647604097	25	1	0.04	25	0	0	0.04	0.0	0.0	False	0.34357095435939	logistic	False	False	False	post	post	anonymous	none	live		
26	0	communication	-0.5574044749609126	0.41469860790434054	0.09819652153901509	0.7085214788564245	25	23	0.92	25	0	0	0.92	0.0	0.0	True	0.9987562953283871	logistic	False	False	False	post	post	anonymous	none	live		
26	1	communication	2.296495430961774	0.38119591773267414	-0.020012082959671114	0.6160203667951821	25	0	0.0	25	0	0	0.0	0.0	0.0	False	1.1415054071654587e-11	logistic	False	False	False	post	post	anonymous	none	live		
26	2	communication	0.07351338941590702	0.4073063663243868	0.04579052114735225	0.6872123187800417	25	3	0.12	25	0	0	0.12	0.0	0.0	True	0.8100725664342843	logistic	False	False	False	post	post	anonymous	none	live		
26	3	communication	-0.6135417329129242	0.40892079439654855	0.06422425793300719	0.6918206401442738	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9992582358129116	logistic	False	False	False	post	post	anonymous	none	live		
26	4	communication	-0.18203050257696032	0.40103497594651855	0.10046051955075855	0.6695465675650374	25	20	0.8	25	0	0	0.8	0.0	0.0	True	0.9547610819368019	logistic	False	False	False	post	post	anonymous	none	live		
26	5	communication	-0.9530987988366778	0.3056912962123371	0.08056289616258203	0.44028152685498406	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9998869287019023	logistic	False	False	False	post	post	anonymous	none	live		
26	6	communication	0.7735298278711059	0.3299745391155696	-0.007556600039351977	0.49248059720000015	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.027523751323989466	logistic	False	False	False	post	post	anonymous	none	live		
26	7	communication	-0.8420513307321448	0.44252718640548067	0.05967945968165537	0.7938094479479946	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999824340296234	logistic	False	False	False	post	post	anonymous	none	live		
26	8	communication	0.8402824702153902	0.4621630627748764	0.042425196193761935	0.8592995958204853	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.08764765414655123	logistic	False	False	False	post	post	anonymous	none	live		
26	9	communication	-1.025372137288457	0.4617252198926414	-0.019757516342114763	0.8577872063791482	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999994157421463	logistic	False	False	False	post	post	anonymous	none	live		
27	0	communication	-0.6000058481086434	0.2182592565427702	-0.19831833558980538	0.27919647065793685	25	21	0.84	25	0	0	0.84	0.0	0.0	True	0.974380021823135	logistic	False	False	False	post	post	anonymous	none	live		
27	1	communication	-2.169624804987817	1.0	-0.36636647923756305	-0.13227609587311825	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.0	logistic	False	False	False	post	post	anonymous	none	live		
27	2	communication	-0.33690651227641666	0.017109171658008595	-0.30618940553354845	0.01740699085255433	25	7	0.28	25	0	0	0.28	0.0	0.0	True	0.1742669054244077	logistic	False	False	False	post	post	anonymous	none	live		
27	3	communication	2.65154517857459	0.12053662819668548	-0.30211256964910005	0.13705701915649832	25	0	0.0	25	0	0	0.0	0.0	0.0	False	3.6627213613940624e-22	logistic	False	False	False	post	post	anonymous	none	live		
27	4	communication	-1.277584741427928	0.29309890830555113	-0.32402803104654476	0.41462506105767943	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999986423488147	logistic	False	False	False	post	post	anonymous	none	live		
27	5	communication	0.4851224210591245	1.0	-0.30760528652648367	-0.01717513429950443	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0	logistic	False	False	False	post	post	anonymous	none	live		
27	6	communication	-0.7771695797283739	0.14220853210250362	-0.3059929710896899	0.1657845029061272	25	15	0.6	25	0	0	0.6	0.0	0.0	True	0.9769318556230431	logistic	False	False	False	post	post	anonymous	none	live		
27	7	communication	-0.6913128200215266	0.1977625357471891	-0.3277117243563578	0.24651371265910832	25	14	0.56	25	0	0	0.56	0.0	0.0	True	0.982739981952175	logistic	False	False	False	post	post	anonymous	none	live		
27	8	communication	-1.3730066146900157	0.28489027693925995	-0.463794106533007	0.3983868038038995	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.9999996437923463	logistic	False	False	False	post	post	anonymous	none	live		
27	9	communication	0.3724847136801079	0.18339791556229754	-0.32593931689791317	0.22458663657291794	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0626649322690888	logistic	False	False	False	post	post	anonymous	none	live		
28	0	communication	-1.1207525315849087	0.5650936377930876	-0.13882459241589568	1.2993455302091834	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999999963393574	logistic	False	False	False	post	post	anonymous	none	live		
28	1	communication	-0.3314467866177304	0.5502323209054142	-0.16766723663037508	1.2233700785549346	25	13	0.52	25	0	0	0.52	0.0	0.0	True	0.9989123000684074	logistic	False	False	False	post	post	anonymous	none	live		
28	2	communication	0.7574397113842766	0.5591752989989847	-0.2211193121297899	1.2684754228363817	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.3043245452613129	logistic	False	False	False	post	post	anonymous	none	live		
28	3	communication	-0.6184873579289795	0.5620115499784992	-0.17626597508188555	1.2831652294733118	25	18	0.72	25	0	0	0.72	0.0	0.0	True	0.9999785303993779	logistic	False	False	False	post	post	anonymous	none	live		
28	4	communication	-0.9673731449347204	0.5733797733194087	-0.21927670274163016	1.3440051302318952	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.9999999483521284	logistic	False	False	False	post	post	anonymous	none	live		
28	5	communication	0.6593895794905087	0.5553419321675861	-0.21090962685145853	1.2489190511593	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.4177488277279662	logistic	False	False	False	post	post	anonymous	none	live		
28	6	communication	0.3399234849318228	0.5142050370063513	-0.20553282424158667	1.0584816150369885	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.731235126255443	logistic	False	False	False	post	post	anonymous	none	live		
28	7	communication	-0.9373836546510643	0.5940120330459179	-0.17408902752832003	1.4631271894644644	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.9999999541709059	logistic	False	False	False	post	post	anonymous	none	live		
28	8	communication	0.2652228905803039	0.5509182215655273	-0.23104245030064754	1.2267659210891675	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.8599955485714947	logistic	False	False	False	post	post	anonymous	none	live		
28	9	communication	0.8003263998286835	0.551576551303125	-0.10495135761024021	1.23003503252565	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.24211335488097807	logistic	False	False	False	post	post	anonymous	none	live		
29	0	communication	-0.027952173376463857	0.2226968919002791	0.24936142538546172	0.2864994229145796	25	19	0.76	25	0	0	0.76	0.0	0.0	True	0.5288503112620432	logistic	False	False	False	post	post	anonymous	none	live		
29	1	communication	1.3285199555278524	0.17040544042576627	0.26571024871306037	0.2054080977980643	25	0	0.0	25	0	0	0.0	0.0	0.0	False	7.436074233312297e-07	logistic	False	False	False	post	post	anonymous	none	live		
29	2	communication	0.7163693399622486	0.31472902760283455	0.29839497126125053	0.45927675369331966	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.03428133031602456	logistic	False	False	False	post	post	anonymous	none	live		
29	3	communication	1.1141962717215894	0.25792368920342723	0.3183664420859049	0.3475703043620436	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.00022916116515350992	logistic	False	False	False	post	post	anonymous	none	live		
29	4	communication	0.8264172024890488	0.3522682713869061	0.2524756720091205	0.5438490285803563	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.025015419737989323	logistic	False	False	False	post	post	anonymous	none	live		
29	5	communication	0.40287909883621315	0.06924801742024213	0.2687660328003602	0.07440007511808672	25	7	0.28	25	0	0	0.28	0.0	0.0	False	0.0047499707254974755	logistic	False	False	False	post	post	anonymous	none	live		
29	6	communication	-0.051048305688287776	0.19876950885892994	0.2785756343202685	0.24808031029354977	25	15	0.6	25	0	0	0.6	0.0	0.0	True	0.4946947994977817	logistic	False	False	False	post	post	anonymous	none	live		
29	7	communication	-1.630548513152927	0.2983370675256792	0.2630020826123041	0.4251857319491472	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999999981872152	logistic	False	False	False	post	post	anonymous	none	live		
29	8	communication	1.4455537863525227	0.3529589221621652	0.26872871172941476	0.545496930954708	25	0	0.0	25	0	0	0.0	0.0	0.0	False	2.918230221755536e-05	logistic	False	False	False	post	post	anonymous	none	live		
29	9	communication	-1.175354888714485	0.3128400642273775	0.28708496298339964	0.4552652853307422	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999961405109505	logistic	False	False	False	post	post	anonymous	none	live		
30	0	communication	-0.19891482384539516	0.2610682771839522	0.14456337025629146	0.35330500656952235	25	16	0.64	25	0	0	0.64	0.0	0.0	True	0.8141307325587546	logistic	False	False	False	post	post	anonymous	none	live		
30	1	communication	0.7090493858614678	0.2897490642205501	0.07516374772071446	0.40795309041384237	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.025481827223487657	logistic	False	False	False	post	post	anonymous	none	live		
30	2	communication	-0.7742219883292178	0.3892036081107409	0.04601430523713315	0.637206789822206	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.9998388539109465	logistic	False	False	False	post	post	anonymous	none	live		
30	3	communication	-0.7518888094833395	0.40693235105631936	0.1021562088537458	0.6861482864241728	25	23	0.92	25	0	0	0.92	0.0	0.0	True	0.9998567964024403	logistic	False	False	False	post	post	anonymous	none	live		
30	4	communication	-0.6133434115020653	0.3516393306664768	0.05913792507661174	0.542351421513494	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9977138083233081	logistic	False	False	False	post	post	anonymous	none	live		
30	5	communication	-0.03389228259128882	0.19492646142677336	0.11999229201352266	0.24212255413614434	25	17	0.68	25	0	0	0.68	0.0	0.0	True	0.46130166238653975	logistic	False	False	False	post	post	anonymous	none	live		
30	6	communication	-0.5632337734429416	0.22804855862035803	0.009159655622028515	0.2954182690724518	25	22	0.88	25	0	0	0.88	0.0	0.0	True	0.9707757491264658	logistic	False	False	False	post	post	anonymous	none	live		
30	7	communication	-0.7788690042058806	0.27036341494525673	0.07174295475455793	0.3705453104780538	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9980474472292745	logistic	False	False	False	post	post	anonymous	none	live		
30	8	communication	0.23312470364088655	0.32325507762422034	0.053187071758086325	0.4776616224757204	25	3	0.12	25	0	0	0.12	0.0	0.0	False	0.4371570374767707	logistic	False	False	False	post	post	anonymous	none	live		
30	9	communication	-1.2081507460382683	0.11954066117256647	0.18274530723691584	0.13577079133690234	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.9994196219076639	logistic	False	False	False	post	post	anonymous	none	live		
31	0	communication	0.18951393126213206	0.3961273241373657	0.1196604546956947	0.6559782218519763	25	5	0.2	25	0	0	0.2	0.0	0.0	True	0.6647009686637755	logistic	False	False	False	post	post	anonymous	none	live		
31	1	communication	-0.12086696386533463	0.47250437636437453	0.1324829586222881	0.8957503251074613	25	10	0.4	25	0	0	0.4	0.0	0.0	True	0.9718643423421455	logistic	False	False	False	post	post	anonymous	none	live		
31	2	communication	-1.0202269562785937	0.44227682675676944	0.04716225479709296	0.7930042142320786	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999988763689773	logistic	False	False	False	post	post	anonymous	none	live		
31	3	communication	0.3148639187718912	0.4333486490670691	0.13470775590501177	0.7647535796987105	25	1	0.04	25	0	0	0.04	0.0	0.0	False	0.5898246876356389	logistic	False	False	False	post	post	anonymous	none	live		
31	4	communication	0.9535167481270892	0.4764338703310772	0.19237648766801652	0.909978402599019	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.04953468127637185	logistic	False	False	False	post	post	anonymous	none	live		
31	5	communication	-0.13295335093384092	0.47625167457955325	0.06457472281523752	0.9093139805215323	25	11	0.44	25	0	0	0.44	0.0	0.0	True	0.9756449238135526	logistic	False	False	False	post	post	anonymous	none	live		
31	6	communication	-1.5422467187948485	0.5237079712955423	0.07988570775854396	1.099552248900866	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999999999981207	logistic	False	False	False	post	post	anonymous	none	live		
31	7	communication	0.6694889299646501	0.4203212562294278	0.1922014282090622	0.7250934431292246	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.15112259767270447	logistic	False	False	False	post	post	anonymous	none	live		
31	8	communication	0.7347217520666741	0.43953608545903733	0.11901705447644433	0.7842361908688287	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.1279578322496176	logistic	False	False	False	post	post	anonymous	none	live		
31	9	communication	-0.7059807839759817	0.4400651483126901	0.06612793526675986	0.7859220532292213	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.99987841557068	logistic	False	False	False	post	post	anonymous	none	live		
32	0	communication	1.0901798287676616	0.008389290832891836	-0.18266691577586258	0.008460266468822551	25	0	0.0	25	0	0	0.0	0.0	0.0	False	1.0019376255591603e-09	logistic	False	False	False	post	post	anonymous	none	live		
32	1	communication	1.5999575155391772	0.13651162226734725	-0.148237595173403	0.1580931785391245	25	0	0.0	25	0	0	0.0	0.0	0.0	False	1.1555437489488882e-09	logistic	False	False	False	post	post	anonymous	none	live		
32	2	communication	-0.07068927067928231	0.03125767327361142	-0.18768626099288455	0.03226624088909025	25	6	0.24	25	0	0	0.24	0.0	0.0	True	0.06390441151781627	logistic	False	False	False	post	post	anonymous	none	live		
32	3	communication	-0.7827355907993192	0.009679694510740753	-0.20060716786059068	0.0097743068147619	25	23	0.92	25	0	0	0.92	0.0	0.0	True	0.6189967325396108	logistic	False	False	False	post	post	anonymous	none	live		
32	4	communication	-0.14576455339457078	0.12541215546665346	-0.18460550351356703	0.14339572205416323	25	0	0.0	25	0	0	0.0	0.0	0.0	True	0.4034500121848616	logistic	False	False	False	post	post	anonymous	none	live		
32	5	communication	0.08545536886902397	1.0	-0.17542599160316172	-0.043141027640770976	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0	logistic	False	False	False	post	post	anonymous	none	live		
32	6	communication	-0.15592845162045516	0.1842717252584223	-0.16708989618786613	0.2258984161322586	25	6	0.24	25	0	0	0.24	0.0	0.0	True	0.5928162847433426	logistic	False	False	False	post	post	anonymous	none	live		
32	7	communication	0.36269796717318636	1.0	-0.1745717719104919	-0.15008568369987355	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0	logistic	False	False	False	post	post	anonymous	none	live		
32	8	communication	0.0878928518498639	1.0	-0.2447666561524034	-0.17204064500251867	25	1	0.04	25	0	0	0.04	0.0	0.0	False	0.0	logistic	False	False	False	post	post	anonymous	none	live		
32	9	communication	9.111974231792996e-05	1.0	-0.21441329530815972	-0.020800800104525424	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0	logistic	False	False	False	post	post	anonymous	none	live		
33	0	communication	0.21738401688238612	0.479540537641762	0.00549678633856214	0.9213792280169728	25	1	0.04	25	0	0	0.04	0.0	0.0	False	0.7946175458059459	logistic	False	False	False	post	post	anonymous	none	live		
33	1	communication	-1.3185935755808749	0.4592080033232993	-0.04789207594850051	0.8491397915376799	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.9999999971199209	logistic	False	False	False	post	post	anonymous	none	live		
33	2	communication	-1.8798867532944579	0.5464352357544585	-0.005399353310138938	1.2047568039448515	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999999999999999	logistic	False	False	False	post	post	anonymous	none	live		
33	3	communication	0.24543340368188057	0.5205574714707479	0.006585785820199246	1.0857557277357535	25	1	0.04	25	0	0	0.04	0.0	0.0	False	0.833635831691395	logistic	False	False	False	post	post	anonymous	none	live		
33	4	communication	1.7841100550875788	0.5298453219644269	-0.05645613795671717	1.1269595873814477	25	0	0.0	25	0	0	0.0	0.0	0.0	False	2.0128352352732208e-05	logistic	False	False	False	post	post	anonymous	none	live		
33	5	communication	0.06332818032764602	0.5336928975911952	-0.044260394176942566	1.144509476339295	25	1	0.04	25	0	0	0.04	0.0	0.0	False	0.9507774151427957	logistic	False	False	False	post	post	anonymous	none	live		
33	6	communication	0.926803462198135	0.45704324865346596	-0.029634242028795284	0.8417673185203013	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.04708958563228374	logistic	False	False	False	post	post	anonymous	none	live		
33	7	communication	-0.6469904312089577	0.4780710978857146	0.08035715133297634	0.9159697727968179	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9998901473449322	logistic	False	False	False	post	post	anonymous	none	live		
33	8	communication	0.26191297162836613	0.5138120961281529	-0.014837196220437903	1.0568179340463135	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.8090204973908041	logistic	False	False	False	post	post	anonymous	none	live		
33	9	communication	-0.31685387140283394	0.5378612423980802	0.05338871315696288	1.163852270666696	25	20	0.8	25	0	0	0.8	0.0	0.0	True	0.9983805095184255	logistic	False	False	False	post	post	anonymous	none	live		
34	0	communication	0.41963968572209254	0.5560895473820753	-0.18934629864334274	1.2527065855345008	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.72437729491163	logistic	False	False	False	post	post	anonymous	none	live		
34	1	communication	1.0545604220680438	0.5651013707102573	-0.21322343142843853	1.2993864147908587	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.07110453040873656	logistic	False	False	False	post	post	anonymous	none	live		
34	2	communication	0.27356329430676973	0.5592575010563787	-0.2714165538283483	1.2688985119356906	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.8646389157894246	logistic	False	False	False	post	post	anonymous	none	live		
34	3	communication	-0.18807297886863808	0.6163377243889705	-0.1315483257191818	1.6064590228668598	25	9	0.36	25	0	0	0.36	0.0	0.0	True	0.9985457440595567	logistic	False	False	False	post	post	anonymous	none	live		
34	4	communication	-0.29918358440582477	0.5527567404352488	-0.31490433347802943	1.2359196670133865	25	6	0.24	25	0	0	0.24	0.0	0.0	True	0.9985227392178532	logistic	False	False	False	post	post	anonymous	none	live		
34	5	communication	0.24829078130564702	0.5950225651420786	-0.17472159381533237	1.4692733814930474	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.9186814209666064	logistic	False	False	False	post	post	anonymous	none	live		
34	6	communication	1.028033658334514	0.517430633565676	-0.2022667156501638	1.0722409451493775	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.04862805569338567	logistic	False	False	False	post	post	anonymous	none	live		
34	7	communication	-1.0188693096613568	0.5773288077964199	-0.23740582989328626	1.3659052673699819	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999999826327461	logistic	False	False	False	post	post	anonymous	none	live		
34	8	communication	0.19109076745578313	0.6134882989412831	-0.1358204740451665	1.5872437943297477	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.9550962667273505	logistic	False	False	False	post	post	anonymous	none	live		
34	9	communication	-1.5069703479480911	0.5898826362248655	-0.23163523413328607	1.438326411725146	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.9999999999997338	logistic	False	False	False	post	post	anonymous	none	live		
35	0	communication	-0.785454716142446	0.2978649144574416	0.049743410034964894	0.42422736107436293	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9989667826622407	logistic	False	False	False	post	post	anonymous	none	live		
35	1	communication	1.4608763860930993	0.26790830593446235	0.01885500512237033	0.365949112804002	25	0	0.0	25	0	0	0.0	0.0	0.0	False	2.15637346863239e-06	logistic	False	False	False	post	post	anonymous	none	live		
35	2	communication	0.8263828428725754	0.2723254038745156	0.13134538717877753	0.3742406363016062	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.007090347950871334	logistic	False	False	False	post	post	anonymous	none	live		
35	3	communication	1.442020883519846	0.3663677224590369	0.14816575080334624	0.5782024297765544	25	0	0.0	25	0	0	0.0	0.0	0.0	False	4.300606396867678e-05	logistic	False	False	False	post	post	anonymous	none	live		
35	4	communication	0.5033203089252233	0.30036686412610614	0.12824309536351874	0.42932052346395166	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.11509741251901151	logistic	False	False	False	post	post	anonymous	none	live		
35	5	communication	0.2754445835218098	0.2656189245044745	-0.025404732664520632	0.3616908623703946	25	1	0.04	25	0	0	0.04	0.0	0.0	False	0.2549897108055169	logistic	False	False	False	post	post	anonymous	none	live		
35	6	communication	0.9903989910357947	0.4033985161388055	0.033922759828004266	0.6761607656890447	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.013859929807860712	logistic	False	False	False	post	post	anonymous	none	live		
35	7	communication	-0.8462124148394228	0.30930133859967246	0.09513531549160835	0.4478093789447813	25	24	0.96	25	0	0	0.96	0.0	0.0	True	0.9996015666166622	logistic	False	False	False	post	post	anonymous	none	live		
35	8	communication	0.09799581937811251	0.3969287858081489	0.09537580074425436	0.6581789620651276	25	3	0.12	25	0	0	0.12	0.0	0.0	True	0.7688724435129819	logistic	False	False	False	post	post	anonymous	none	live		
35	9	communication	0.4815396225979619	0.39863634894934696	0.09495505607050578	0.6628873365606358	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.2969397571801101	logistic	False	False	False	post	post	anonymous	none	live		
36	0	communication	0.16412477956659893	0.16802839122949145	-0.09195747257974074	0.20196409283461558	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.17131700171239478	logistic	False	False	False	post	post	anonymous	none	live		
36	1	communication	-2.285443211084278	0.10137704016300857	-0.07224502537979618	0.11281376583277838	25	25	1.0	25	0	0	1.0	0.0	0.0	True	0.9999999999882409	logistic	False	False	False	post	post	anonymous	none	live		
36	2	communication	0.8740979021142655	0.21264839094662782	-0.08349935042093466	0.2700805948720847	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.0013406321906702025	logistic	False	False	False	post	post	anonymous	none	live		
36	3	communication	0.24351094161133416	0.13057629246846048	-0.14101848401703296	0.15018717725007935	25	0	0.0	25	0	0	0.0	0.0	0.0	False	0.06679167075829073	logistic	False	False	False	post	post	anonymous	none	live		
36	4	communication	-0.06626051906843848	0.21652530539393075	-0.128540308589034	0.2763654102482526	25	3	0.12	25	0	0	0.12	0.0	0.0	True	0.5630226841005839	logistic	False	False	False	post	post	anonymous	none	live		
