country,period,treatment,theta,theta_star,z,benefit,n_agents,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack,direction_transform,degrade_messages,no_peer_messages,beliefs_include_messages,belief_order,second_order_order,message_stage_context,decision_context,message_bundle_mode,message_source_country,message_source_period
13,4,communication,0.3198714473863478,0.44514950712094886,-0.30714299901986014,0.8022873059211368,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.6101337595779905,logistic,False,False,False,post,post,none,none,live,,
13,5,communication,-1.4516319193198441,0.4195872862650199,-0.2228619175274518,0.7229119492661664,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999992024647,logistic,False,False,False,post,post,none,none,live,,
13,6,communication,-1.5830861878905245,0.45239203552649176,-0.2764548043713617,0.8261239150556167,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999999999867943,logistic,False,False,False,post,post,none,none,live,,
13,7,communication,-0.4238721401981258,0.47427939814376924,-0.30508530382685983,0.90215105983895,25,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9983014870286034,logistic,False,False,False,post,post,none,none,live,,
13,8,communication,-0.40195629163521807,0.4615642200157277,-0.316976370418124,0.8572317018553448,25,5,0.2,25,0,0,0.2,0.0,0.0,True,0.9972979818123023,logistic,False,False,False,post,post,none,none,live,,
13,9,communication,-0.11874968106645586,0.44161405241711715,-0.33266858237342645,0.7908760138552146,25,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9573746645204506,logistic,False,False,False,post,post,none,none,live,,
14,0,communication,-0.7448519322754775,0.2594246481171647,0.24180924758521163,0.35030148850836673,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9965586637215449,logistic,False,False,False,post,post,none,none,live,,
14,1,communication,0.19933715842154284,0.37124729851523786,0.2703751463260953,0.5904504229382385,25,4,0.16,25,0,0,0.16,0.0,0.0,False,0.5965712869346719,logistic,False,False,False,post,post,none,none,live,,
14,2,communication,2.8421379388412884,0.3384187082785005,0.14368431541194743,0.5115300455336362,25,0,0.0,25,0,0,0.0,0.0,0.0,False,9.54722135240722e-19,logistic,False,False,False,post,post,none,none,live,,
14,3,communication,-1.833969971091852,0.2546272701889753,0.21760664446679678,0.34161066001640716,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999999998530777,logistic,False,False,False,post,post,none,none,live,,
14,4,communication,0.49381909755045567,0.3258200409157438,0.17792625357723157,0.4832834861456096,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.15589294658067931,logistic,False,False,False,post,post,none,none,live,,
14,5,communication,3.015755305923946,0.287503341156438,0.24160615587620776,0.40351535349383744,25,0,0.0,25,0,0,0.0,0.0,0.0,False,2.34384841717906e-22,logistic,False,False,False,post,post,none,none,live,,
14,6,communication,1.328846465176862,0.28415752877756384,0.2566236067824038,0.39695539200448837,25,0,0.0,25,0,0,0.0,0.0,0.0,False,2.5300755876917913e-05,logistic,False,False,False,post,post,none,none,live,,
14,7,communication,0.07347595803738352,0.38739616260955945,0.27132904289395343,0.6323763237588963,25,5,0.2,25,0,0,0.2,0.0,0.0,True,0.7764589710352809,logistic,False,False,False,post,post,none,none,live,,
14,8,communication,1.6931345337740196,0.21649813319298458,0.21107654247759883,0.2763211453155482,25,0,0.0,25,0,0,0.0,0.0,0.0,False,5.776445979726443e-09,logistic,False,False,False,post,post,none,none,live,,
14,9,communication,1.1205719095865312,0.37694884796313505,0.3063020648078332,0.6050046560877422,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0026171638773624,logistic,False,False,False,post,post,none,none,live,,
15,0,communication,0.3832991516645473,0.39232558188978645,0.08313813476420576,0.6456180648674774,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.4039350102200752,logistic,False,False,False,post,post,none,none,live,,
15,1,communication,0.08117801424683771,0.49774614066698286,0.09169306857704004,0.9910250193557091,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.9166538914032774,logistic,False,False,False,post,post,none,none,live,,
15,2,communication,-0.18040169265516148,0.394871580875012,0.03309265095663606,0.6525417884785414,25,6,0.24,25,0,0,0.24,0.0,0.0,True,0.9506239158175908,logistic,False,False,False,post,post,none,none,live,,
15,3,communication,-1.45394442097836,0.401777024813009,0.10467347364017224,0.671617509654193,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999999985484704,logistic,False,False,False,post,post,none,none,live,,
15,4,communication,-2.533916733485787,0.5039800205931586,0.11479459304352692,1.0160478237103194,25,24,0.96,25,0,0,0.96,0.0,0.0,True,1.0,logistic,False,False,False,post,post,none,none,live,,
15,5,communication,2.071999493494552,0.4225704874700709,0.12615954709425542,0.731813110172765,25,0,0.0,25,0,0,0.0,0.0,0.0,False,6.22603124356819e-09,logistic,False,False,False,post,post,none,none,live,,
15,6,communication,1.559283579381729,0.385100403898251,0.13544983587758097,0.6262817642744515,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.2993284212002353e-05,logistic,False,False,False,post,post,none,none,live,,
15,7,communication,0.2126469730315977,0.43882837691750537,0.10739362351174504,0.781986042891901,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.7257460972561326,logistic,False,False,False,post,post,none,none,live,,
15,8,communication,-0.5521800285531897,0.36812965646242674,0.19107962112967714,0.5826031562130696,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9968418020030895,logistic,False,False,False,post,post,none,none,live,,
15,9,communication,-0.13462774533855254,0.4751583336516679,0.026627474507302795,0.9053365312202747,25,8,0.32,25,0,0,0.32,0.0,0.0,True,0.9755986390485324,logistic,False,False,False,post,post,none,none,live,,
16,0,communication,1.959371527384812,0.32713444312500606,0.44697256396966384,0.4861809908123766,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.9470510125824487e-09,logistic,False,False,False,post,post,none,none,live,,
16,1,communication,-0.009956623422616384,0.42919984504331005,0.429918673792445,0.7519266442313353,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9006812788304505,logistic,False,False,False,post,post,none,none,live,,
16,2,communication,1.0748865921563038,0.4898936754435543,0.323271947312283,0.9603756155533515,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.02411638191768817,logistic,False,False,False,post,post,none,none,live,,
16,3,communication,-0.08024533096910458,0.5091537689547164,0.45106017277304133,1.0372979086962648,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9765726232154096,logistic,False,False,False,post,post,none,none,live,,
16,4,communication,0.2179147505483747,0.36865671015304113,0.4538824056203762,0.5839243341643903,25,7,0.28,25,0,0,0.28,0.0,0.0,True,0.5663385843325588,logistic,False,False,False,post,post,none,none,live,,
16,5,communication,1.4566002751083498,0.404985788462171,0.2727348334607824,0.6806321271141997,25,0,0.0,25,0,0,0.0,0.0,0.0,False,8.989403217538673e-05,logistic,False,False,False,post,post,none,none,live,,
16,6,communication,1.3686522962545287,0.49737519393969926,0.4338501321956536,0.9895556047825232,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0018023131207013984,logistic,False,False,False,post,post,none,none,live,,
16,7,communication,-0.2563005928450094,0.44832269717100226,0.3583187498608128,0.8126538736903011,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9867513340518279,logistic,False,False,False,post,post,none,none,live,,
16,8,communication,1.2494508471582724,0.4113866317314457,0.3745190770740178,0.6989080675173366,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0012742322197577625,logistic,False,False,False,post,post,none,none,live,,
16,9,communication,0.30148694733181736,0.5001900201151399,0.41931756143778753,1.0007603694315332,25,4,0.16,25,0,0,0.16,0.0,0.0,False,0.7462770419510192,logistic,False,False,False,post,post,none,none,live,,
17,0,communication,0.8925103297046886,0.48343503452163716,-0.08651551884086321,0.9358649285747712,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.07999302683612297,logistic,False,False,False,post,post,none,none,live,,
17,1,communication,-0.9379150807430903,0.47938321550519414,-0.12319985265226868,0.9207986176826324,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999985131352453,logistic,False,False,False,post,post,none,none,live,,
17,2,communication,-1.2385706442373488,0.4749432897540665,-0.1394590355937136,0.9045561755255083,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999999919244172,logistic,False,False,False,post,post,none,none,live,,
17,3,communication,-0.7042381727711966,0.45084579623512644,-0.2187113189387628,0.8209821451683926,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9999030196492315,logistic,False,False,False,post,post,none,none,live,,
17,4,communication,-0.9062223465863417,0.4986475590248432,-0.15074831585555606,0.9946048293989506,25,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999985621906071,logistic,False,False,False,post,post,none,none,live,,
17,5,communication,1.6442728565047626,0.43471356564018765,-0.16509722000943391,0.7690146786071407,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.3568505077357194e-05,logistic,False,False,False,post,post,none,none,live,,
17,6,communication,0.914739122235518,0.44818589786014823,-0.15772044940577346,0.812204501701118,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.04595345391281624,logistic,False,False,False,post,post,none,none,live,,
17,7,communication,0.298409829735097,0.4892862661485803,-0.1134244126750549,0.9580440738469091,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.7288690756075388,logistic,False,False,False,post,post,none,none,live,,
17,8,communication,-1.8036790214376728,0.3793250595767994,-0.14514792922348074,0.6111493067823242,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999999999984088,logistic,False,False,False,post,post,none,none,live,,
17,9,communication,-2.265825643286889,0.39948530971251295,-0.07641963507700758,0.6652381967896,25,24,0.96,25,0,0,0.96,0.0,0.0,True,1.0,logistic,False,False,False,post,post,none,none,live,,
18,0,communication,-1.2439860411531285,1.0,-0.5086458139652696,-0.10738000168655255,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.0,logistic,False,False,False,post,post,none,none,live,,
18,1,communication,0.35450600314105707,0.026773614509227796,-0.5286428646812485,0.02751016095368867,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0012517313084104862,logistic,False,False,False,post,post,none,none,live,,
18,2,communication,0.6731601825223499,1.0,-0.5107055298799639,-0.1384961313902344,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,none,none,live,,
18,3,communication,-0.4155973216797688,0.10045328191027487,-0.44002467212322877,0.111671000394062,25,1,0.04,25,0,0,0.04,0.0,0.0,True,0.6704643291397187,logistic,False,False,False,post,post,none,none,live,,
18,4,communication,0.08729910607591695,0.06133885808467911,-0.5486740365502607,0.06534717945127493,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.05153328256594778,logistic,False,False,False,post,post,none,none,live,,
18,5,communication,-0.7282906260745645,1.0,-0.4872267051488318,-0.14827852819636703,25,8,0.32,25,0,0,0.32,0.0,0.0,True,0.0,logistic,False,False,False,post,post,none,none,live,,
18,6,communication,-0.755029154638686,1.0,-0.5858481958810842,-0.26209383731176206,25,9,0.36,25,0,0,0.36,0.0,0.0,True,0.0,logistic,False,False,False,post,post,none,none,live,,
18,7,communication,-2.626855922662481,1.0,-0.47869296581461823,-0.10626605275883887,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.0,logistic,False,False,False,post,post,none,none,live,,
18,8,communication,0.513756327079985,1.0,-0.5562561115506681,-0.06444644735748556,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,none,none,live,,
18,9,communication,0.6297930003202716,0.006039354166929229,-0.4838906759002619,0.006076049582292516,25,0,0.0,25,0,0,0.0,0.0,0.0,False,2.2267090692585475e-06,logistic,False,False,False,post,post,none,none,live,,
19,0,communication,2.2569081221435487,0.3130766220744175,-0.15217592720413922,0.45576643936601396,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.6236148979861872e-12,logistic,False,False,False,post,post,none,none,live,,
19,1,communication,0.5649049500015992,0.37669969223064964,-0.30350086959490835,0.6043630775328379,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.17322151740129338,logistic,False,False,False,post,post,none,none,live,,
19,2,communication,-1.4729666712036087,0.3719176481432659,-0.17614278700105598,0.5921479039234341,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999999971071292,logistic,False,False,False,post,post,none,none,live,,
19,3,communication,0.08039905588826965,0.2611439422092885,-0.2441323471148679,0.35344359629417854,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.48510706458511155,logistic,False,False,False,post,post,none,none,live,,
19,4,communication,-0.848041096598013,0.2952738249263848,-0.13847514330340463,0.4189908582514914,25,17,0.68,25,0,0,0.68,0.0,0.0,True,0.9994679510796688,logistic,False,False,False,post,post,none,none,live,,
19,5,communication,-0.5842767818313471,0.328730415699033,-0.15607696457526013,0.48971445062770064,25,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9953379391631005,logistic,False,False,False,post,post,none,none,live,,
19,6,communication,-2.6414684271820037,0.39650704075539067,-0.15656313094296886,0.6570201601882774,25,24,0.96,25,0,0,0.96,0.0,0.0,True,1.0,logistic,False,False,False,post,post,none,none,live,,
19,7,communication,-1.7162516728094668,0.4355643605768443,-0.2210274079793612,0.771681180554056,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999999988126,logistic,False,False,False,post,post,none,none,live,,
19,8,communication,-1.0260336958139635,0.20832433475536338,-0.2006051891906974,0.26314353705818255,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9995204844643172,logistic,False,False,False,post,post,none,none,live,,
19,9,communication,-0.2864644663468964,0.33678733417174517,-0.2435796981445662,0.5078119757425734,25,0,0.0,25,0,0,0.0,0.0,0.0,True,0.9511653021824052,logistic,False,False,False,post,post,none,none,live,,
20,0,communication,0.4702482083998041,0.007691757582204572,0.1528008491211086,0.007751379312806395,25,0,0.0,25,0,0,0.0,0.0,0.0,False,3.6686127637528755e-05,logistic,False,False,False,post,post,none,none,live,,
20,1,communication,1.6138203565483158,0.22260240864586414,0.07469299962920359,0.2863430645033473,25,0,0.0,25,0,0,0.0,0.0,0.0,False,3.316722209063273e-08,logistic,False,False,False,post,post,none,none,live,,
20,2,communication,-0.8919113923239052,0.2738667225991074,0.07487135872869215,0.3771576529027572,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9994896664509363,logistic,False,False,False,post,post,none,none,live,,
20,3,communication,-1.0000995137947288,0.3290566554088847,0.13518532436155525,0.49043880986615584,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999666838152352,logistic,False,False,False,post,post,none,none,live,,
20,4,communication,0.24233492575761587,0.338817889407986,0.11454565756816851,0.5124426144933244,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.4625221690839987,logistic,False,False,False,post,post,none,none,live,,
20,5,communication,0.06060300192065883,0.2849488728846786,0.17066233548787932,0.3985013967242133,25,7,0.28,25,0,0,0.28,0.0,0.0,True,0.5712735556664467,logistic,False,False,False,post,post,none,none,live,,
20,6,communication,1.903123178300343,0.27061357803364045,-0.01442999152136823,0.37101537660118594,25,0,0.0,25,0,0,0.0,0.0,0.0,False,7.12380063171338e-10,logistic,False,False,False,post,post,none,none,live,,
20,7,communication,-0.5417596990241911,0.24217869860399768,0.19395203622344603,0.3195723030718112,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9721781978478107,logistic,False,False,False,post,post,none,none,live,,
20,8,communication,0.12627666386814612,0.2743498943375622,0.15023481972968522,0.3780746288007651,25,3,0.12,25,0,0,0.12,0.0,0.0,False,0.4577387452818447,logistic,False,False,False,post,post,none,none,live,,
20,9,communication,0.08280895013636425,0.20189406068276913,0.15454205457848263,0.2529664932145309,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.3307204785310013,logistic,False,False,False,post,post,none,none,live,,
21,0,communication,0.7504133504314129,0.609049713505176,-0.042197854391164,1.5578699761695642,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.42294347781600267,logistic,False,False,False,post,post,none,none,live,,
21,1,communication,-1.0214266560885767,0.6020061270757945,-0.1731879939257861,1.5126014947231148,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999999928595309,logistic,False,False,False,post,post,none,none,live,,
21,2,communication,-1.0849578581369141,0.6440548988848825,-0.10908018481271411,1.8094220059980162,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999999995679852,logistic,False,False,False,post,post,none,none,live,,
21,3,communication,0.4727979170444234,0.6163334986920679,-0.06346872588297668,1.6064303153675552,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.7806283744786848,logistic,False,False,False,post,post,none,none,live,,
21,4,communication,-0.028008536739950962,0.5831043267460613,-0.12236614192653067,1.398681646645159,25,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9876762927775419,logistic,False,False,False,post,post,none,none,live,,
21,5,communication,-0.530524488805652,0.6134786512492753,-0.2188331226565845,1.5871792159271376,25,9,0.36,25,0,0,0.36,0.0,0.0,True,0.9999794973457817,logistic,False,False,False,post,post,none,none,live,,
21,6,communication,-0.40075089702523375,0.6164758300121969,-0.1318293063372074,1.6073975990399825,25,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9998865405336135,logistic,False,False,False,post,post,none,none,live,,
21,7,communication,1.054705424285815,0.6086206296577593,-0.12235205471967874,1.5550656876103426,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.11290486067532951,logistic,False,False,False,post,post,none,none,live,,
21,8,communication,-0.4517480611511269,0.593184337182679,-0.030972898097590414,1.4581157792074644,25,13,0.52,25,0,0,0.52,0.0,0.0,True,0.999899934866275,logistic,False,False,False,post,post,none,none,live,,
21,9,communication,-0.02143946036627277,0.6021507175373936,-0.0928342915197623,1.5135146500961432,25,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9902947460107655,logistic,False,False,False,post,post,none,none,live,,
22,0,communication,0.9686001882837663,0.455514032043065,-0.14962437661957834,0.8365946210740421,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.03422528689815364,logistic,False,False,False,post,post,none,none,live,,
22,1,communication,0.10610065184286308,0.3919035037265893,-0.18410101310450064,0.6444758457387701,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.7512139758940328,logistic,False,False,False,post,post,none,none,live,,
22,2,communication,0.7882860940736316,0.42344888582275714,-0.0762296595467217,0.7344515957219723,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.079387698396237,logistic,False,False,False,post,post,none,none,live,,
22,3,communication,-1.3810712637291895,0.5057260124464794,-0.21582049602388192,1.0231693861731268,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999999998546677,logistic,False,False,False,post,post,none,none,live,,
22,4,communication,0.094682801164293,0.4662534940749119,-0.15202806112819459,0.8735485645321509,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.8757248839483265,logistic,False,False,False,post,post,none,none,live,,
22,5,communication,-0.061316087289235405,0.5169393003610491,-0.24175710216363813,1.070133216689786,25,1,0.04,25,0,0,0.04,0.0,0.0,True,0.975580313581553,logistic,False,False,False,post,post,none,none,live,,
22,6,communication,-0.07711856577240993,0.39196153342639234,-0.19742299239560257,0.644632790479782,25,3,0.12,25,0,0,0.12,0.0,0.0,True,0.9013687493833543,logistic,False,False,False,post,post,none,none,live,,
22,7,communication,0.6009314181837857,0.30866665772984747,-0.18013270346063198,0.4464802127382853,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.07026110512338485,logistic,False,False,False,post,post,none,none,live,,
22,8,communication,0.28708067695292006,0.42616269625933556,-0.14877464543660868,0.7426542218174303,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.6092844352726187,logistic,False,False,False,post,post,none,none,live,,
22,9,communication,0.24548166571077937,0.31002046597654653,-0.2298407983758923,0.4493183503121246,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.38948444403821925,logistic,False,False,False,post,post,none,none,live,,
23,0,communication,0.7819409568095727,0.3507346026489426,0.2632880444129685,0.5402022101900197,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.034326809293779535,logistic,False,False,False,post,post,none,none,live,,
23,1,communication,0.9696787206907909,0.2851374088080953,0.183374190463713,0.39887023369439434,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.002189736320319273,logistic,False,False,False,post,post,none,none,live,,
23,2,communication,-2.055710305721199,0.38210748289128466,0.04143039936160205,0.6184044511159771,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999999999999974,logistic,False,False,False,post,post,none,none,live,,
23,3,communication,2.6531281118354615,0.29231025059009846,0.26206255593741523,0.4130485863810205,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.9471054375248636e-17,logistic,False,False,False,post,post,none,none,live,,
23,4,communication,0.9417911299962825,0.36718470587151564,0.1034046551795531,0.5802399361684262,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.012076906543816034,logistic,False,False,False,post,post,none,none,live,,
23,5,communication,-0.14481727171699155,0.14379925362458057,0.18978485377290755,0.16795039508354823,25,12,0.48,25,0,0,0.48,0.0,0.0,True,0.45963650509570014,logistic,False,False,False,post,post,none,none,live,,
23,6,communication,-1.0622444995166371,0.26216133937211905,0.10320290177914979,0.3553098439556241,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999209503304771,logistic,False,False,False,post,post,none,none,live,,
23,7,communication,-1.6677260712789308,0.23427249863551866,0.06495620626685464,0.3059476095844264,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999999901802262,logistic,False,False,False,post,post,none,none,live,,
23,8,communication,0.6741706771867642,0.24454754550354843,0.03882012074114362,0.3237100416419351,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0168423517035917,logistic,False,False,False,post,post,none,none,live,,
23,9,communication,1.1264016670076817,0.3015568270173065,0.183602801675393,0.4317557085274548,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.000538858269093842,logistic,False,False,False,post,post,none,none,live,,
24,0,communication,-0.021728683224338574,1.0,-0.29946077049083225,-0.06294145279038421,25,1,0.04,25,0,0,0.04,0.0,0.0,True,0.0,logistic,False,False,False,post,post,none,none,live,,
24,1,communication,-0.6611759330738265,1.0,-0.2591688955272963,-0.1310396761706507,25,10,0.4,25,0,0,0.4,0.0,0.0,True,0.0,logistic,False,False,False,post,post,none,none,live,,
24,2,communication,1.1817190254201622,1.0,-0.25921470796647944,-0.26720772988696195,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,none,none,live,,
24,3,communication,-1.100540356148848,1.0,-0.1460078794190472,-0.5371659176001213,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.0,logistic,False,False,False,post,post,none,none,live,,
24,4,communication,-0.8752929897895128,1.0,-0.11485998893108423,-0.44883225216296685,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.0,logistic,False,False,False,post,post,none,none,live,,
24,5,communication,1.6420925348856563,1.0,-0.28535708931855686,-0.12599130872120753,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,none,none,live,,
24,6,communication,0.1810409571344352,1.0,-0.2739388670041758,-0.37449097509855295,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,none,none,live,,
24,7,communication,0.7282662182313688,1.0,-0.20854258978599016,-0.2649263917010622,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,none,none,live,,
24,8,communication,-0.44250116334562817,1.0,-0.213760663520455,-0.3695728684299352,25,6,0.24,25,0,0,0.24,0.0,0.0,True,0.0,logistic,False,False,False,post,post,none,none,live,,
24,9,communication,-1.406924883605461,1.0,-0.3291174211061396,-0.32085561467918333,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.0,logistic,False,False,False,post,post,none,none,live,,
25,0,communication,-0.21851509482028797,0.5393125087668188,0.11162316581477681,1.1706688786430295,25,11,0.44,25,0,0,0.44,0.0,0.0,True,0.9956649282697054,logistic,False,False,False,post,post,none,none,live,,
25,1,communication,0.6350158028559012,0.5382089109425348,0.20994531579517417,1.1654813695973243,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.41030238217768705,logistic,False,False,False,post,post,none,none,live,,
25,2,communication,-0.5629896512931185,0.5329892788974631,0.20973117150827925,1.141278464955069,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9999065330298118,logistic,False,False,False,post,post,none,none,live,,
25,3,communication,0.23541949444360927,0.5407256416413473,0.15621432997349374,1.1773477700209172,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.8686322856506488,logistic,False,False,False,post,post,none,none,live,,
25,4,communication,-1.0693756884655057,0.4840998261358493,0.23404198696316333,0.9383594940662392,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999998614453977,logistic,False,False,False,post,post,none,none,live,,
25,5,communication,0.3617735470927912,0.5423296387449251,0.2305387122091705,1.184978719744246,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.76057648585743,logistic,False,False,False,post,post,none,none,live,,
25,6,communication,0.7525841704331713,0.533809835539245,0.19770121502108248,1.1450473996093546,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.2596588887951641,logistic,False,False,False,post,post,none,none,live,,
25,7,communication,0.8279953940612692,0.5890177321333109,0.12502162736043132,1.4331950017959685,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.28380555741769403,logistic,False,False,False,post,post,none,none,live,,
25,8,communication,-0.565468822380228,0.5890115533337029,0.13545632113175682,1.4331584211464516,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9999768212826111,logistic,False,False,False,post,post,none,none,live,,
25,9,communication,-0.12017017360432453,0.5304815154198413,0.1952756237991074,1.1298415990888955,25,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9876261785655747,logistic,False,False,False,post,post,none,none,live,,
26,0,communication,-0.8154728921417039,0.1776632710807037,-0.015409436668564834,0.21604686356912012,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9914870270953752,logistic,False,False,False,post,post,none,none,live,,
26,1,communication,0.39013132218961266,0.20141587816715076,0.04604050859949469,0.25221623202935267,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.07137509800930021,logistic,False,False,False,post,post,none,none,live,,
26,2,communication,-0.11437031970918551,0.37469565361636975,-0.00010817142071308135,0.5992212524722967,25,5,0.2,25,0,0,0.2,0.0,0.0,True,0.9050335831311453,logistic,False,False,False,post,post,none,none,live,,
26,3,communication,0.8805017524258117,0.28877103410211985,0.04382968499452296,0.40601697617526766,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.005712653590970168,logistic,False,False,False,post,post,none,none,live,,
26,4,communication,1.0173066316499864,0.2573430038111649,0.06468717827321444,0.3465166357171574,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0007243439312630706,logistic,False,False,False,post,post,none,none,live,,
26,5,communication,0.13898778261713557,0.41754487793155587,0.041924717033997895,0.7168704714085943,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.7643438074766711,logistic,False,False,False,post,post,none,none,live,,
26,6,communication,1.6802459069430151,0.38292680848555555,-0.05845086218723526,0.6205533051043135,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.8984595509045703e-06,logistic,False,False,False,post,post,none,none,live,,
26,7,communication,-0.39125867835234773,0.39788354603485,-0.038592057581343556,0.6608082928387788,25,9,0.36,25,0,0,0.36,0.0,0.0,True,0.9911454509090443,logistic,False,False,False,post,post,none,none,live,,
26,8,communication,-2.1935692693055158,0.34688325770462003,0.037343859684328296,0.5311198369919261,25,25,1.0,25,0,0,1.0,0.0,0.0,True,0.9999999999999997,logistic,False,False,False,post,post,none,none,live,,
