country,period,treatment,theta,theta_star,z,benefit,n_agents,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack,direction_transform,degrade_messages,no_peer_messages,beliefs_include_messages,belief_order,second_order_order,message_stage_context,decision_context,message_bundle_mode,message_source_country,message_source_period
2,19,communication,1.9290913263679292,0.36968663590951273,0.4858426322863809,0.5865124507441679,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.5947856979053466e-08,logistic,False,False,False,post,post,full,none,live,,
2,20,communication,0.3764416494594697,0.4427118073109008,0.3865747448222326,0.794403709101875,25,4,0.16,25,0,0,0.16,0.0,0.0,False,0.5306099467443024,logistic,False,False,False,post,post,full,none,live,,
2,21,communication,0.6154357721310123,0.44718071360194683,0.44021284732069027,0.8089093933672168,25,4,0.16,25,0,0,0.16,0.0,0.0,False,0.2439547187579465,logistic,False,False,False,post,post,full,none,live,,
2,22,communication,2.2560156026309026,0.4739512586045973,0.4780778900879756,0.9009645329582749,25,0,0.0,25,0,0,0.0,0.0,0.0,False,9.533898716629304e-10,logistic,False,False,False,post,post,full,none,live,,
2,23,communication,1.391436303248668,0.4640853724468258,0.4465654486951619,0.8659688476235492,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0007330372462168858,logistic,False,False,False,post,post,full,none,live,,
2,24,communication,0.08906799809997612,0.4416008476638996,0.453192311437563,0.7908336640849699,25,14,0.56,25,0,0,0.56,0.0,0.0,True,0.8480715966931952,logistic,False,False,False,post,post,full,none,live,,
2,25,communication,0.4551327308280778,0.3761407976504608,0.4707166633276667,0.6029257823461818,25,8,0.32,25,0,0,0.32,0.0,0.0,False,0.28131524308082156,logistic,False,False,False,post,post,full,none,live,,
2,26,communication,0.9144037653013999,0.40168336555628603,0.3549190659309706,0.6713558380835457,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0251114682909641,logistic,False,False,False,post,post,full,none,live,,
2,27,communication,0.8269810514821434,0.47407905344114876,0.39331886376766445,0.9014264530498192,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.10723640271657303,logistic,False,False,False,post,post,full,none,live,,
2,28,communication,0.22074725303244974,0.4697405794905383,0.35232319227222847,0.8858693713337933,25,9,0.36,25,0,0,0.36,0.0,0.0,True,0.7745921301392316,logistic,False,False,False,post,post,full,none,live,,
2,29,communication,-0.19501938002503816,0.5314478599702842,0.43902325552229093,1.1342341962979394,25,16,0.64,25,0,0,0.64,0.0,0.0,True,0.993798522223985,logistic,False,False,False,post,post,full,none,live,,
2,30,communication,0.5969448793397747,0.44396096222148906,0.43810840707582804,0.7984348796717643,25,4,0.16,25,0,0,0.16,0.0,0.0,False,0.2575617860089038,logistic,False,False,False,post,post,full,none,live,,
2,31,communication,1.2786542929561686,0.3864566932045729,0.40584253211070753,0.629876797488117,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0005520575528529641,logistic,False,False,False,post,post,full,none,live,,
2,32,communication,1.6466804225032186,0.35213361207323934,0.41045974418379705,0.5435281388807702,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.334844138466343e-06,logistic,False,False,False,post,post,full,none,live,,
2,33,communication,-1.5149618558151496,0.4002694667063663,0.4662774831221424,0.6674155216145893,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999999995646044,logistic,False,False,False,post,post,full,none,live,,
2,34,communication,0.7529816361121067,0.4393837425765856,0.4747387024216332,0.7837513392779367,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.11548612329815455,logistic,False,False,False,post,post,full,none,live,,
2,35,communication,0.8097983719430487,0.5185354803609192,0.4473937986512295,1.0769962462646838,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.177639563248301,logistic,False,False,False,post,post,full,none,live,,
2,36,communication,-0.7617947773775446,0.4966889029313228,0.46978201344399056,0.986842741644437,25,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9999858446459862,logistic,False,False,False,post,post,full,none,live,,
2,37,communication,0.5935826142998626,0.48331357938122066,0.5238916694798137,0.9354098735600759,25,5,0.2,25,0,0,0.2,0.0,0.0,False,0.341122223576806,logistic,False,False,False,post,post,full,none,live,,
2,38,communication,0.1685234523011029,0.49363217568563583,0.40259652125922024,0.974849016826903,25,8,0.32,25,0,0,0.32,0.0,0.0,True,0.8571795831984979,logistic,False,False,False,post,post,full,none,live,,
2,39,communication,0.4681297162184761,0.5001822260590464,0.4931104145460224,1.0007291699837304,25,5,0.2,25,0,0,0.2,0.0,0.0,False,0.5427239018324811,logistic,False,False,False,post,post,full,none,live,,
2,40,communication,1.0820306686961518,0.5164631728362247,0.4157836769666165,1.0680948044135163,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.03259548970961509,logistic,False,False,False,post,post,full,none,live,,
2,41,communication,-0.39037479007388576,0.3777045569880041,0.3959464817881332,0.6069537568198504,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9877357795696048,logistic,False,False,False,post,post,full,none,live,,
2,42,communication,-0.33286494518011633,0.2743562620850352,0.47207917860892257,0.37808672183041137,25,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9228317780910935,logistic,False,False,False,post,post,full,none,live,,
2,43,communication,0.1143999673120683,0.3813634347638022,0.41499033685634973,0.61645795963935,25,10,0.4,25,0,0,0.4,0.0,0.0,True,0.7217259177306301,logistic,False,False,False,post,post,full,none,live,,
2,44,communication,0.33587922223102523,0.4181958775406158,0.40085397715831017,0.7187915337774359,25,7,0.28,25,0,0,0.28,0.0,0.0,False,0.5270585555840391,logistic,False,False,False,post,post,full,none,live,,
2,45,communication,0.45676965007610315,0.4597539578748332,0.42599003071755126,0.8510084702634715,25,5,0.2,25,0,0,0.2,0.0,0.0,False,0.4637042216442102,logistic,False,False,False,post,post,full,none,live,,
2,46,communication,0.8401189025432618,0.49442230447677454,0.3891742608239016,0.9779353576211345,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.12174584729784205,logistic,False,False,False,post,post,full,none,live,,
2,47,communication,0.39396541113490247,0.4890307416805589,0.4258092376903288,0.9570648991466976,25,6,0.24,25,0,0,0.24,0.0,0.0,False,0.6138566583832672,logistic,False,False,False,post,post,full,none,live,,
2,48,communication,0.05619354774067603,0.4810311261587145,0.48541510408986344,0.926897836084533,25,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9144314812581684,logistic,False,False,False,post,post,full,none,live,,
2,49,communication,0.6079707467095707,0.4835929291940507,0.47441708287412965,0.9364568313119996,25,6,0.24,25,0,0,0.24,0.0,0.0,False,0.3242918023977788,logistic,False,False,False,post,post,full,none,live,,
2,50,communication,1.914506653078874,0.49525089673710315,0.41794837034037313,0.9811823211484805,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.0541453350303598e-06,logistic,False,False,False,post,post,full,none,live,,
2,51,communication,1.115043213147,0.39238179534333295,0.3977312243861021,0.6457703082893101,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0036593043853768914,logistic,False,False,False,post,post,full,none,live,,
2,52,communication,0.07487988603187345,0.44004729564642625,0.48269691285898914,0.7858651136517505,25,9,0.36,25,0,0,0.36,0.0,0.0,True,0.8568730097974557,logistic,False,False,False,post,post,full,none,live,,
2,53,communication,0.11087722858129023,0.42698476348304165,0.4174929054141008,0.7451542930663503,25,12,0.48,25,0,0,0.48,0.0,0.0,True,0.8077502630313118,logistic,False,False,False,post,post,full,none,live,,
2,54,communication,1.7697959641606993,0.368755462142599,0.3291703808319297,0.5841721235232318,25,0,0.0,25,0,0,0.0,0.0,0.0,False,2.7889524748902913e-07,logistic,False,False,False,post,post,full,none,live,,
2,55,communication,2.322288012538812,0.4102219184580644,0.2996644349600562,0.6955530076424109,25,0,0.0,25,0,0,0.0,0.0,0.0,False,2.0484826810324934e-11,logistic,False,False,False,post,post,full,none,live,,
2,56,communication,1.3857388098771977,0.3823281420963183,0.442161187549181,0.6189826154520022,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0001341780278419088,logistic,False,False,False,post,post,full,none,live,,
2,57,communication,1.5189436451745757,0.5048352761049265,0.4352154729661944,1.0195299700143867,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0003782476068714016,logistic,False,False,False,post,post,full,none,live,,
2,58,communication,0.46667118941434327,0.4716734008433213,0.5046875948424678,0.8927686048671638,25,8,0.32,25,0,0,0.32,0.0,0.0,False,0.47831222919204974,logistic,False,False,False,post,post,full,none,live,,
2,59,communication,1.2224082256326385,0.37731587054159504,0.44473963094708957,0.6059506781869886,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0008754832688706809,logistic,False,False,False,post,post,full,none,live,,
2,60,communication,0.11345338137809585,0.3967359261680789,0.5111432699362167,0.6576488529277409,25,13,0.52,25,0,0,0.52,0.0,0.0,True,0.7525291720737725,logistic,False,False,False,post,post,full,none,live,,
2,61,communication,0.7432699756672471,0.4418426126171834,0.415143119959632,0.7916093607377845,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.12485438474174815,logistic,False,False,False,post,post,full,none,live,,
2,62,communication,0.06124330539612466,0.4562703667868096,0.4870654252685159,0.8391493472416851,25,16,0.64,25,0,0,0.64,0.0,0.0,True,0.8862690046313303,logistic,False,False,False,post,post,full,none,live,,
2,63,communication,0.930033964561356,0.41553090117506,0.40584922115844096,0.7109544405520737,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.026905792223866076,logistic,False,False,False,post,post,full,none,live,,
2,64,communication,-0.02215981526837485,0.4879019948426251,0.37392626706953785,0.9527512115433567,25,16,0.64,25,0,0,0.64,0.0,0.0,True,0.9525280682241545,logistic,False,False,False,post,post,full,none,live,,
2,65,communication,0.6299589623288728,0.41539681401376694,0.4040555845067103,0.7105620085066543,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.17647279317221926,logistic,False,False,False,post,post,full,none,live,,
2,66,communication,-0.8103604942273627,0.3929286061279178,0.39053149080223826,0.6472527121096946,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999077221193644,logistic,False,False,False,post,post,full,none,live,,
2,67,communication,-0.021979422070031118,0.4132112546241252,0.40879722212256325,0.7041908316756104,25,17,0.68,25,0,0,0.68,0.0,0.0,True,0.8909027870092032,logistic,False,False,False,post,post,full,none,live,,
2,68,communication,-0.30248341166044734,0.3829659341127846,0.5280322671508004,0.6206560630686233,25,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9765460476203887,logistic,False,False,False,post,post,full,none,live,,
2,69,communication,0.2920053153765646,0.3963940774542354,0.5126756567588479,0.6567100531128093,25,9,0.36,25,0,0,0.36,0.0,0.0,True,0.5339769326178041,logistic,False,False,False,post,post,full,none,live,,
2,70,communication,-0.13242428212494806,0.4880749425189229,0.3578372353570536,0.9534109248734405,25,16,0.64,25,0,0,0.64,0.0,0.0,True,0.979246755987197,logistic,False,False,False,post,post,full,none,live,,
2,71,communication,0.1518718306235447,0.45035477091521736,0.426810800212499,0.8193553715823307,25,7,0.28,25,0,0,0.28,0.0,0.0,True,0.8078984493681163,logistic,False,False,False,post,post,full,none,live,,
2,72,communication,0.17952405489817908,0.3964222893074957,0.4860356173053682,0.6567874894728427,25,15,0.6,25,0,0,0.6,0.0,0.0,True,0.6773766542266859,logistic,False,False,False,post,post,full,none,live,,
2,73,communication,0.15629039808910933,0.4401406535207638,0.38429452055914454,0.7861629108965631,25,11,0.44,25,0,0,0.44,0.0,0.0,True,0.7868546054000838,logistic,False,False,False,post,post,full,none,live,,
2,74,communication,0.734922239709583,0.4663617867783762,0.3529825410147009,0.8739287690116989,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.16363682305501331,logistic,False,False,False,post,post,full,none,live,,
2,75,communication,-0.5253246472936527,0.4524281254785616,0.4340460644022086,0.8262442731814347,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9991542420576153,logistic,False,False,False,post,post,full,none,live,,
2,76,communication,-0.5582264844292132,0.37500403353607287,0.34679747689074625,0.6000103259189865,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9973819625026445,logistic,False,False,False,post,post,full,none,live,,
2,77,communication,0.6717191778685245,0.4957395239611898,0.4256173271535013,0.9831020821926075,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.27516073519067163,logistic,False,False,False,post,post,full,none,live,,
2,78,communication,0.9499799463557954,0.4196257276346511,0.45611505891402965,0.723026067169453,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.024379189224393038,logistic,False,False,False,post,post,full,none,live,,
2,79,communication,1.0237758152079641,0.3335250484099989,0.46098685695701186,0.5004314830051936,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.003156778935042947,logistic,False,False,False,post,post,full,none,live,,
2,80,communication,-0.007343945125635909,0.401477930964461,0.4027686806166647,0.6707821678345197,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.8671921814565946,logistic,False,False,False,post,post,full,none,live,,
2,81,communication,-0.4471785861288712,0.45696840750352036,0.43251834552595747,0.8415134843309927,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9981681244506987,logistic,False,False,False,post,post,full,none,live,,
2,82,communication,-0.7159035080448561,0.3599912959993735,0.4582967987812161,0.5624787502874666,25,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9993763432346632,logistic,False,False,False,post,post,full,none,live,,
2,83,communication,1.6172115179705535,0.43229795971939716,0.4673360382688893,0.7614874160144317,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.8924013665058228e-05,logistic,False,False,False,post,post,full,none,live,,
2,84,communication,1.3312442734241163,0.45836565730984896,0.4716714952313677,0.8462640220213343,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.001288512954417346,logistic,False,False,False,post,post,full,none,live,,
2,85,communication,2.874045025082194,0.29638262376401703,0.4781349891606812,0.42122698184277735,25,0,0.0,25,0,0,0.0,0.0,0.0,False,3.519848575014484e-20,logistic,False,False,False,post,post,full,none,live,,
2,86,communication,0.7745466663069751,0.45835611997751347,0.4890756187009207,0.8462315127764106,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.12332094885035444,logistic,False,False,False,post,post,full,none,live,,
2,87,communication,0.6844605735853094,0.3841648056822792,0.4330912293049856,0.6238110605352662,25,4,0.16,25,0,0,0.16,0.0,0.0,False,0.09756589750196815,logistic,False,False,False,post,post,full,none,live,,
2,88,communication,0.9027841031543717,0.4598456777496493,0.43324626937089544,0.8513227772275791,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.057365104119609066,logistic,False,False,False,post,post,full,none,live,,
2,89,communication,0.7459232194736651,0.5415944265768744,0.4608536108977613,1.1814743493028221,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.2820897846790449,logistic,False,False,False,post,post,full,none,live,,
2,90,communication,0.24038326191693804,0.49418064903588715,0.3645286985661679,0.9769903980422222,25,8,0.32,25,0,0,0.32,0.0,0.0,True,0.7971272300567105,logistic,False,False,False,post,post,full,none,live,,
2,91,communication,-1.083001160269794,0.438670664633967,0.434672924291789,0.7814853723045092,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999995626098727,logistic,False,False,False,post,post,full,none,live,,
2,92,communication,0.19103558328477038,0.48512516573507514,0.4345311403387381,0.9422196103790493,25,8,0.32,25,0,0,0.32,0.0,0.0,True,0.8271606443096962,logistic,False,False,False,post,post,full,none,live,,
2,93,communication,1.5054991878348698,0.46553826295772527,0.37199386890821173,0.8710413312916024,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.00019041276505478398,logistic,False,False,False,post,post,full,none,live,,
2,94,communication,-0.8833901664910933,0.4251740101289048,0.38923372920550836,0.7396569007331247,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9999849828551457,logistic,False,False,False,post,post,full,none,live,,
2,95,communication,1.2978889830391367,0.41527041714100865,0.38673758819014975,0.7101922483732998,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0007995527578926852,logistic,False,False,False,post,post,full,none,live,,
2,96,communication,0.017026801051746143,0.43632809880312623,0.5057370341112623,0.7740816916306242,25,16,0.64,25,0,0,0.64,0.0,0.0,True,0.8920280029634747,logistic,False,False,False,post,post,full,none,live,,
2,97,communication,1.1378326739909577,0.4476489052101702,0.4204715268067295,0.810442686604072,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.00750337340998529,logistic,False,False,False,post,post,full,none,live,,
2,98,communication,0.6136148889110775,0.4554222625024643,0.41642699152980756,0.8362851272533431,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.26131970892919065,logistic,False,False,False,post,post,full,none,live,,
2,99,communication,0.4649215252342954,0.3732368620516164,0.3940492721113239,0.5954990640856002,25,4,0.16,25,0,0,0.16,0.0,0.0,False,0.2647046257460387,logistic,False,False,False,post,post,full,none,live,,
3,0,communication,0.11064729966372772,0.11629350516964472,-0.24984171931204008,0.1315974317830147,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.12001724216448911,logistic,False,False,False,post,post,full,none,live,,
3,1,communication,-0.5283985101028551,1.0,-0.18112145013079956,-0.17869755672955134,25,7,0.28,25,0,0,0.28,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,2,communication,-2.4503640610056068,1.0,-0.15375319986180314,-0.47002458944328673,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,3,communication,1.4127889956375803,1.0,-0.1698374546816699,-0.3985771335787429,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
3,4,communication,0.4409455754190864,1.0,-0.1256861682952275,-0.266794329975259,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
3,5,communication,-1.1626077357447362,1.0,-0.1997348682826191,-0.029898886159249294,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,6,communication,0.31179443042828053,1.0,-0.0737228191904485,-0.3251546118654045,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
3,7,communication,-0.3225817761838644,1.0,-0.16794738950959062,-0.4882919600478231,25,13,0.52,25,0,0,0.52,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,8,communication,-1.2995411467165225,1.0,-0.1241774089288839,-0.16061839163035488,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,9,communication,-1.9842936740432517,1.0,-0.18312369761046973,-0.06173420160962009,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,10,communication,-0.47349364550007195,1.0,-0.15158799774704562,-0.1891028569458981,25,15,0.6,25,0,0,0.6,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,11,communication,-0.2950063138239325,1.0,-0.09056195574084684,-0.19340040174710835,25,4,0.16,25,0,0,0.16,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,12,communication,-0.9644878452482509,1.0,-0.2142693057384253,-0.3200092779190715,25,15,0.6,25,0,0,0.6,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,13,communication,-0.043667793111591885,1.0,-0.23406693026440023,-0.21982184225551613,25,0,0.0,25,0,0,0.0,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,14,communication,0.3479877379996765,1.0,-0.19781808784878152,-0.00840160224957133,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
3,15,communication,0.8976201609392124,1.0,-0.08564757743383775,-0.5713655668386928,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
3,16,communication,-0.982306639222512,1.0,-0.18546820505243655,-0.34260594951972256,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,17,communication,-0.23969567765423588,1.0,-0.12697133255265525,-0.2611523921418028,25,10,0.4,25,0,0,0.4,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,18,communication,-1.0402540751909535,1.0,-0.24655662842990436,-0.1489896009894308,25,16,0.64,25,0,0,0.64,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,19,communication,0.3711146293768902,1.0,-0.12774085146643244,-0.12169258078241288,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
3,20,communication,-0.6949830370642947,0.07153983805400686,-0.19993361279620198,0.0770521353377876,25,11,0.44,25,0,0,0.44,0.0,0.0,True,0.8622882780803863,logistic,False,False,False,post,post,full,none,live,,
3,21,communication,-0.09305664507358449,0.03167337975352252,-0.11024791841855436,0.032709396903144505,25,9,0.36,25,0,0,0.36,0.0,0.0,True,0.07479473637760667,logistic,False,False,False,post,post,full,none,live,,
3,22,communication,-1.1864207009909455,1.0,-0.20077097528577864,-0.19008266621865794,25,19,0.76,25,0,0,0.76,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,23,communication,0.3449079296624418,1.0,-0.060167651768677236,-0.04523675921376728,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
3,24,communication,-0.5276930625526397,1.0,-0.1968793214339825,-0.3076707560323467,25,10,0.4,25,0,0,0.4,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,25,communication,-0.06998678485083454,1.0,-0.14696048439372317,-0.4687701718095793,25,2,0.08,25,0,0,0.08,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,26,communication,1.0153183749522512,0.007168686031203397,-0.14179765525592705,0.007220447149825393,25,0,0.0,25,0,0,0.0,0.0,0.0,False,3.1386657178732374e-09,logistic,False,False,False,post,post,full,none,live,,
3,27,communication,0.8810968916183629,1.0,-0.17309572951967903,-0.3006643016423468,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
3,28,communication,-1.4987185122417659,1.0,-0.11853843534021262,-0.10712934169403947,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,29,communication,-1.2652195535469641,0.03698985387558334,-0.19064404573459565,0.03841065852156081,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9946747129113196,logistic,False,False,False,post,post,full,none,live,,
3,30,communication,1.2645903248857493,0.19784740948175247,-0.24082863100188953,0.2466456031188891,25,0,0.0,25,0,0,0.0,0.0,0.0,False,5.28565996436784e-06,logistic,False,False,False,post,post,full,none,live,,
3,31,communication,0.9073698392275011,1.0,-0.12436114874909857,-0.2552787357212985,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
3,32,communication,-0.41221128222921416,1.0,-0.08364796038366312,-0.24895289214755573,25,15,0.6,25,0,0,0.6,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,33,communication,0.14658206312445585,1.0,-0.17432544047457085,-0.06322923659142198,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
3,34,communication,0.988571890673523,1.0,-0.19762243525729173,-0.05902272003880493,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
3,35,communication,-1.1440053760563136,1.0,-0.21740765818096605,-0.5248853926108231,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,36,communication,-2.0245367923401623,0.10207384688346859,-0.1174032776563253,0.11367732917589005,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9999999970378227,logistic,False,False,False,post,post,full,none,live,,
3,37,communication,-2.252058583100781,1.0,-0.223453511665473,-0.2801898714021217,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,38,communication,-0.9334551020085571,0.031021563001269715,-0.04540655876169786,0.03201470932351652,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9113210453569931,logistic,False,False,False,post,post,full,none,live,,
3,39,communication,2.4914188512571513,1.0,-0.1232857156234057,-0.3409380738152037,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
3,40,communication,-1.231236685079103,1.0,-0.03778358244977256,-0.10382209430274837,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,41,communication,-0.5427955096986041,1.0,-0.2039103863682371,-0.07517063275088065,25,13,0.52,25,0,0,0.52,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,42,communication,-0.17805916851588438,1.0,-0.22766465170925418,-0.1818620923730982,25,3,0.12,25,0,0,0.12,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,43,communication,-1.3064659450358256,1.0,-0.16115789314364698,-0.22377841139203614,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,44,communication,0.13879069015459988,1.0,-0.20035117085064308,-0.3067152692626433,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
3,45,communication,0.9190663682993568,1.0,-0.1977183866988216,-0.054993993686819995,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
3,46,communication,-2.076870311493465,1.0,-0.11808907215310352,-0.2693595713249981,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,47,communication,-1.4916684810720042,0.060532624158533124,-0.157904020953466,0.06443291775226889,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9998547828295568,logistic,False,False,False,post,post,full,none,live,,
3,48,communication,-1.215116025778287,1.0,-0.10693009143776463,-0.2602452748621228,25,19,0.76,25,0,0,0.76,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,49,communication,1.5514830460363473,0.013729241454121313,-0.25569110975567566,0.013920357402021327,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.1440553922361161e-13,logistic,False,False,False,post,post,full,none,live,,
3,50,communication,-0.3245200756313259,1.0,-0.13062274018265174,-0.04183953905368784,25,8,0.32,25,0,0,0.32,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,51,communication,0.045133062428964726,1.0,-0.11263870300628662,-0.2380209646706251,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
3,52,communication,1.0840447861642866,1.0,-0.14418193125234421,-0.2784385562857787,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,False,False,post,post,full,none,live,,
3,53,communication,-0.5821753652054189,0.0921945125106731,-0.1434199693156653,0.10155756247481046,25,17,0.68,25,0,0,0.68,0.0,0.0,True,0.8213540997160975,logistic,False,False,False,post,post,full,none,live,,
3,54,communication,-0.2556795013544723,1.0,-0.10896591119887583,-0.07852200098338818,25,6,0.24,25,0,0,0.24,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,55,communication,-0.24395732772225792,1.0,-0.1076552143394645,-0.200949111592228,25,6,0.24,25,0,0,0.24,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
3,56,communication,-0.6364304553938557,1.0,-0.1685661618394283,-0.0783353703464733,25,15,0.6,25,0,0,0.6,0.0,0.0,True,0.0,logistic,False,False,False,post,post,full,none,live,,
