country,period,treatment,theta,theta_star,z,benefit,n_agents,n_join,join_fraction,n_valid,n_api_error,n_unparseable,join_fraction_valid,api_error_rate,unparseable_rate,coup_success,theoretical_attack,direction_transform,degrade_messages,no_peer_messages,beliefs_include_messages,belief_order,second_order_order,message_stage_context,decision_context,message_bundle_mode,message_source_country,message_source_period
13,3,communication,0.8204439066305091,0.041818382389422114,0.08987275525480681,0.04364348221760381,25,0,0.0,25,0,0,0.0,0.0,0.0,False,7.613384865501798e-06,logistic,False,True,False,post,post,none,none,none,,
13,4,communication,-1.5860474575782908,1.0,0.07383541509992424,-0.16189679128222728,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
13,5,communication,0.2016163520654435,1.0,0.07324126956726809,-0.10563451377201191,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
13,6,communication,-1.3815636344932107,1.0,0.017134513317559122,-0.3441125865403252,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
13,7,communication,0.7831418362195737,1.0,0.006222701268647147,-0.036485810582008164,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
13,8,communication,-1.2804705462568187,0.0642659789727235,0.09069214282117243,0.06867975036556907,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9984744320684853,logistic,False,True,False,post,post,none,none,none,,
13,9,communication,0.0857519650021682,1.0,0.024116601989416453,-0.21023993087046006,25,3,0.12,25,0,0,0.12,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
14,0,communication,-0.715589343045511,0.4773340024734506,-0.10293140860793372,0.9132677555692799,25,11,0.44,25,0,0,0.44,0.0,0.0,True,0.9999556455915712,logistic,False,True,False,post,post,none,none,none,,
14,1,communication,-1.3794635898261896,0.39823900960919295,-0.17248662500598,0.6617893415632692,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999999927664944,logistic,False,True,False,post,post,none,none,none,,
14,2,communication,-0.6076864056766158,0.5048697476097443,-0.02477317856962835,1.0196705718797652,25,14,0.56,25,0,0,0.56,0.0,0.0,True,0.9999006751356504,logistic,False,True,False,post,post,none,none,none,,
14,3,communication,-2.5247474589191063,0.46634186944073336,-0.0941372371528694,0.8738588297193435,25,23,0.92,25,0,0,0.92,0.0,0.0,True,1.0,logistic,False,True,False,post,post,none,none,none,,
14,4,communication,0.11777155013856691,0.5174923179008749,-0.029221294536538878,1.0725058628073048,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.9156299434001713,logistic,False,True,False,post,post,none,none,none,,
14,5,communication,0.008649217574233009,0.4567055695673737,-0.10770540298599114,0.840622586916082,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.9169407728068151,logistic,False,True,False,post,post,none,none,none,,
14,6,communication,-1.4214060253877978,0.40565525058918606,-0.16085588685764585,0.6825251690896913,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999999975637424,logistic,False,True,False,post,post,none,none,none,,
14,7,communication,0.7309817461610372,0.4786706475078893,-0.08975985956045639,0.9181732147244348,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.18551992817635998,logistic,False,True,False,post,post,none,none,none,,
14,8,communication,-0.13128050525140614,0.5291988179562431,-0.09866797516080096,1.124038847266655,25,7,0.28,25,0,0,0.28,0.0,0.0,True,0.9885426490456007,logistic,False,True,False,post,post,none,none,none,,
14,9,communication,-0.1260737107938701,0.5258058424206785,-0.13398014476247008,1.1088408282059519,25,3,0.12,25,0,0,0.12,0.0,0.0,True,0.987378469465597,logistic,False,True,False,post,post,none,none,none,,
15,0,communication,-1.3061919332812117,0.5152360610662349,-0.1881400022953015,1.062859713120355,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.999999999500679,logistic,False,True,False,post,post,none,none,none,,
15,1,communication,-1.4780247183639525,0.5554085643863187,-0.2582015661447472,1.2492561032348126,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9999999999977007,logistic,False,True,False,post,post,none,none,none,,
15,2,communication,0.8235893111425902,0.4637892510421351,-0.16293803183317845,0.8649383697427137,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0984862023709826,logistic,False,True,False,post,post,none,none,none,,
15,3,communication,-0.3718782018567587,0.5320143076407665,-0.18399168124309573,1.136817463283437,25,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9990103114789931,logistic,False,True,False,post,post,none,none,none,,
15,4,communication,0.28925190421115776,0.4998676319983638,-0.20406586439460564,0.9994706681266599,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.7585732971259804,logistic,False,True,False,post,post,none,none,none,,
15,5,communication,0.4523105743346866,0.4146179711450816,-0.20641187503749261,0.708286128899664,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.36642998646571406,logistic,False,True,False,post,post,none,none,none,,
15,6,communication,-0.07215750853190689,0.5378582165561643,-0.29943203840386934,1.1638381029910276,25,0,0.0,25,0,0,0.0,0.0,0.0,True,0.9833490733046235,logistic,False,True,False,post,post,none,none,none,,
15,7,communication,0.32970310664172725,0.5521596622401092,-0.2577041294131934,1.2329386517570669,25,3,0.12,25,0,0,0.12,0.0,0.0,False,0.8085707376298117,logistic,False,True,False,post,post,none,none,none,,
15,8,communication,0.4042998744607189,0.4780483120999959,-0.16924115183374655,0.915886131192243,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.5756493001052034,logistic,False,True,False,post,post,none,none,none,,
15,9,communication,-0.4596754922205376,0.5272941862654092,-0.17895658243727616,1.1154806455616562,25,8,0.32,25,0,0,0.32,0.0,0.0,True,0.9996079803026814,logistic,False,True,False,post,post,none,none,none,,
16,0,communication,-0.15373525019644757,0.4740654137243375,0.1251909454380719,0.9013771409889018,25,5,0.2,25,0,0,0.2,0.0,0.0,True,0.978700203997316,logistic,False,True,False,post,post,none,none,none,,
16,1,communication,0.35811125488093287,0.4872190695266972,0.10265538622718064,0.9501505234935088,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.6548016823160332,logistic,False,True,False,post,post,none,none,none,,
16,2,communication,0.9497200500487938,0.5490816330127212,0.007437097161128517,1.2176963131515368,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.11273323231490512,logistic,False,True,False,post,post,none,none,none,,
16,3,communication,-1.481709909448409,0.5359071361044482,0.11389119750023002,1.154741168838698,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999999999953038,logistic,False,True,False,post,post,none,none,none,,
16,4,communication,-1.0349456999871771,0.4869534357436349,0.04790893787371052,0.949140818142792,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999997675845896,logistic,False,True,False,post,post,none,none,none,,
16,5,communication,0.24646776743965731,0.5676202710728712,0.1315359211186505,1.312781874583522,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.8926651872689457,logistic,False,True,False,post,post,none,none,none,,
16,6,communication,-1.631348445954863,0.5453274887357441,0.08325547167471306,1.199385217327994,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.9999999999999143,logistic,False,True,False,post,post,none,none,none,,
16,7,communication,-1.5771541756335894,0.5173259572508675,0.09656533738488264,1.0717915434282952,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.99999999999893,logistic,False,True,False,post,post,none,none,none,,
16,8,communication,0.6881906255121608,0.5344895361434,0.035934892257821836,1.1481794237563023,25,2,0.08,25,0,0,0.08,0.0,0.0,False,0.33513534006561607,logistic,False,True,False,post,post,none,none,none,,
16,9,communication,2.3519181591004554,0.5060349385920565,0.16082190636516783,1.0244346779298728,25,1,0.04,25,0,0,0.04,0.0,0.0,False,4.1831804203799567e-10,logistic,False,True,False,post,post,none,none,none,,
17,0,communication,-0.2905052367452896,1.0,0.1511218970810306,-0.11443281137341665,25,6,0.24,25,0,0,0.24,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
17,1,communication,-0.4805792370749063,1.0,-0.07176969131470896,-0.1698741174241409,25,15,0.6,25,0,0,0.6,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
17,2,communication,-0.5774455258365598,1.0,0.04752273620866503,-0.24600919156871218,25,13,0.52,25,0,0,0.52,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
17,3,communication,-0.012805259123756997,1.0,0.010704236441373971,-0.17590295374209927,25,3,0.12,25,0,0,0.12,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
17,4,communication,1.2798529274068615,1.0,0.10309071275745618,-0.5508527023492112,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
17,5,communication,1.7357306683393916,1.0,0.04913906036603513,-0.15872839352478663,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
17,6,communication,0.21876827148593792,1.0,0.13759156921758203,-0.20406425333000716,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
17,7,communication,-0.6456177131183565,1.0,0.08676930762142868,-0.2398136190731121,25,15,0.6,25,0,0,0.6,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
17,8,communication,-1.1881526539828688,1.0,0.023717516826891626,-0.07553020506813046,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
17,9,communication,-1.278189366459342,1.0,0.1273636820178497,-0.1681112342808989,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
18,0,communication,1.3278988866600023,0.5155626388531822,0.49020695231595945,1.0642503658939122,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0038065025682647467,logistic,False,True,False,post,post,none,none,none,,
18,1,communication,1.1878095556508044,0.4548727517564952,0.5247564795803863,0.8344340761210792,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.005286823507929965,logistic,False,True,False,post,post,none,none,none,,
18,2,communication,-0.05779793791533455,0.5361283745201062,0.4828195935708555,1.1557688486883841,25,15,0.6,25,0,0,0.6,0.0,0.0,True,0.9807943698413074,logistic,False,True,False,post,post,none,none,none,,
18,3,communication,1.909788065785144,0.5517985308004201,0.4889414978076518,1.231139495784895,25,0,0.0,25,0,0,0.0,0.0,0.0,False,5.502414522831543e-06,logistic,False,True,False,post,post,none,none,none,,
18,4,communication,0.8479563499825706,0.49949302328736567,0.5972109425272959,0.9979741472697776,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.12245223933719546,logistic,False,True,False,post,post,none,none,none,,
18,5,communication,2.480142719833071,0.544751004843531,0.5649361526384312,1.196600125731854,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.1570921934408849e-10,logistic,False,True,False,post,post,none,none,none,,
18,6,communication,0.38394636404284976,0.5155341567002554,0.5534388796319359,1.064129006884988,25,5,0.2,25,0,0,0.2,0.0,0.0,False,0.6835233429761124,logistic,False,True,False,post,post,none,none,none,,
18,7,communication,-0.256493791314615,0.5694828773679637,0.5049255591818786,1.322787985495995,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9982959679366368,logistic,False,True,False,post,post,none,none,none,,
18,8,communication,-0.6255757032934554,0.5168743327562504,0.5219335232140586,1.0698548386075994,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999410560202894,logistic,False,True,False,post,post,none,none,none,,
18,9,communication,-0.9735906106734433,0.5257117162709279,0.48414283230430816,1.108422312559655,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999997927431431,logistic,False,True,False,post,post,none,none,none,,
19,0,communication,0.6496991507335584,0.11479677258199625,-0.0896367679794958,0.1296840872539971,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0014206081778923543,logistic,False,True,False,post,post,none,none,none,,
19,1,communication,-1.9103252050592623,0.3479248811042119,-0.022532292047422534,0.5335656445431952,25,24,0.96,25,0,0,0.96,0.0,0.0,True,0.9999999999995216,logistic,False,True,False,post,post,none,none,none,,
19,2,communication,0.8034670958013264,0.2866029064188878,-0.06678075197545671,0.40174386607071516,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.011120781436569532,logistic,False,True,False,post,post,none,none,none,,
19,3,communication,-0.5316944875748623,0.16274874930762293,-0.04859018146266538,0.19438459981162823,25,10,0.4,25,0,0,0.4,0.0,0.0,True,0.9085020938758748,logistic,False,True,False,post,post,none,none,none,,
19,4,communication,1.5094795535584251,0.310446920159073,-0.11566183107598779,0.450214681414649,25,0,0.0,25,0,0,0.0,0.0,0.0,False,3.5385008766118656e-06,logistic,False,True,False,post,post,none,none,none,,
19,5,communication,0.9084250113614942,0.26001373792854476,-0.004272303831430346,0.3513764393418389,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0025183749630128646,logistic,False,True,False,post,post,none,none,none,,
19,6,communication,0.3550115875019132,0.33188697304347115,-0.10694858024616925,0.4967527344217846,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.304398763627881,logistic,False,True,False,post,post,none,none,none,,
19,7,communication,-0.822004087430488,0.36211816250756357,-0.15341744299052681,0.5676884670851869,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.9998373497057077,logistic,False,True,False,post,post,none,none,none,,
19,8,communication,2.3065793403508175,0.23684092959250141,-0.11776568587872882,0.31034280895860566,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.312048558029742e-14,logistic,False,True,False,post,post,none,none,none,,
19,9,communication,0.2855109500645724,0.2336842114429864,-0.12395119438711319,0.3049450565060365,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.1841870085315943,logistic,False,True,False,post,post,none,none,none,,
20,0,communication,1.1838704025362339,1.0,-0.21974282688115382,-0.6727062565301337,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
20,1,communication,-0.29020016807752486,1.0,-0.263012227914186,-0.3951282383900219,25,5,0.2,25,0,0,0.2,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
20,2,communication,-0.09487885353741655,1.0,-0.14671482982659584,-0.39056942008822026,25,2,0.08,25,0,0,0.08,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
20,3,communication,-0.5098259155677876,1.0,-0.10476812175513438,-0.4412386764229699,25,8,0.32,25,0,0,0.32,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
20,4,communication,-0.33811424297806003,1.0,-0.19987586825664788,-0.6149574081665341,25,2,0.08,25,0,0,0.08,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
20,5,communication,0.6279856048783463,1.0,-0.1893216614938341,-0.24373515901327805,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
20,6,communication,0.32795913763491613,1.0,-0.17876576640050554,-0.2096023370968578,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
20,7,communication,0.728909770068412,1.0,-0.14270894393793682,-0.45795964514208326,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
20,8,communication,0.6916101573441552,1.0,-0.2681705570310935,-0.6231312408830836,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
20,9,communication,0.6225467020001558,1.0,-0.09753083552105597,-0.3793721264157324,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
21,0,communication,0.3676430638674896,0.5723070949378489,0.3682814920145863,1.338126230676384,25,3,0.12,25,0,0,0.12,0.0,0.0,False,0.8063335750883259,logistic,False,True,False,post,post,none,none,none,,
21,1,communication,2.6544657385145354,0.5602373672283267,0.531670017455092,1.2739540049079259,25,1,0.04,25,0,0,0.04,0.0,0.0,False,4.269765187372888e-12,logistic,False,True,False,post,post,none,none,none,,
21,2,communication,0.7512056418684887,0.5341242967029209,0.4135982617374041,1.1464952838768696,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.26174888844658306,logistic,False,True,False,post,post,none,none,none,,
21,3,communication,0.40784460369861153,0.5023130101095259,0.4642763407849019,1.0092950394786686,25,3,0.12,25,0,0,0.12,0.0,0.0,False,0.6257783134626195,logistic,False,True,False,post,post,none,none,none,,
21,4,communication,0.371631235725862,0.5314060727327059,0.3661815867077215,1.1340438742595627,25,3,0.12,25,0,0,0.12,0.0,0.0,False,0.7295285049275955,logistic,False,True,False,post,post,none,none,none,,
21,5,communication,-0.03699998533701215,0.5309003755334163,0.3596149737416865,1.131743339460369,25,9,0.36,25,0,0,0.36,0.0,0.0,True,0.9756114314170271,logistic,False,True,False,post,post,none,none,none,,
21,6,communication,-1.3163931671928069,0.5634707813611971,0.4848863771609321,1.2907974021034074,25,22,0.88,25,0,0,0.88,0.0,0.0,True,0.9999999999344922,logistic,False,True,False,post,post,none,none,none,,
21,7,communication,0.9115534111082135,0.5708245367090532,0.4129869334003436,1.3300493283840868,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.16921066401220314,logistic,False,True,False,post,post,none,none,none,,
21,8,communication,-0.9669591187164883,0.5719850552584601,0.37550290676388953,1.3363670177541527,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.9999999455603257,logistic,False,True,False,post,post,none,none,none,,
21,9,communication,0.1772610495331345,0.5422665900908068,0.4095291698833586,1.1846777586070971,25,5,0.2,25,0,0,0.2,0.0,0.0,True,0.9070541657029876,logistic,False,True,False,post,post,none,none,none,,
22,0,communication,-0.11796948695057333,0.12803031869462603,0.05161669152531642,0.14682886508503307,25,3,0.12,25,0,0,0.12,0.0,0.0,True,0.376095372617802,logistic,False,True,False,post,post,none,none,none,,
22,1,communication,0.5529102209720894,1.0,0.12814935013203682,-0.2851007154064936,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
22,2,communication,1.3573319609659131,1.0,0.14837532154583524,-0.27530276136770065,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
22,3,communication,-0.32633224355847495,1.0,0.11458916330538949,-0.21094799274828904,25,13,0.52,25,0,0,0.52,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
22,4,communication,0.9455582422892627,1.0,0.16751799967760717,-0.07091076397037556,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
22,5,communication,-0.005779288017061152,1.0,0.11249647902721654,-0.15707104499282154,25,6,0.24,25,0,0,0.24,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
22,6,communication,-0.16661796438521453,0.12463456788844064,0.14694856862794564,0.14238004302705526,25,10,0.4,25,0,0,0.4,0.0,0.0,True,0.42807208614608694,logistic,False,True,False,post,post,none,none,none,,
22,7,communication,-1.0382217067882786,1.0,0.25477186081510034,-0.03166604890877331,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
22,8,communication,-1.035585499662788,1.0,0.12177339821872689,-0.32272279068149445,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
22,9,communication,1.7124585989255376,1.0,0.18912439438589104,-0.24376635029090574,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
23,0,communication,-0.4561474160130649,0.507461223413791,0.0024121093047803424,1.0302969990119553,25,10,0.4,25,0,0,0.4,0.0,0.0,True,0.9993826326010337,logistic,False,True,False,post,post,none,none,none,,
23,1,communication,0.9007532516744303,0.5164005762469993,0.06315770061728265,1.0678271124465852,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.10747773851586234,logistic,False,True,False,post,post,none,none,none,,
23,2,communication,-1.2833991046146056,0.5369155978828601,0.06961997985857055,1.159433562063799,25,19,0.76,25,0,0,0.76,0.0,0.0,True,0.9999999996371511,logistic,False,True,False,post,post,none,none,none,,
23,3,communication,0.5135324159908679,0.5157226534059498,-0.04370497294919749,1.0649324339307962,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.5186325409217213,logistic,False,True,False,post,post,none,none,none,,
23,4,communication,-0.19114050609047342,0.5412891465347017,0.03525519832093165,1.1800225402245694,25,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9945378994672123,logistic,False,True,False,post,post,none,none,none,,
23,5,communication,0.10467187728864605,0.48029930917116,-0.0005385040602395377,0.9241844731919807,25,3,0.12,25,0,0,0.12,0.0,0.0,True,0.8854516622332342,logistic,False,True,False,post,post,none,none,none,,
23,6,communication,0.21756810323130826,0.5868266651270574,0.07237400835128942,1.4202917168106115,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.9265057792961923,logistic,False,True,False,post,post,none,none,none,,
23,7,communication,-0.8399612733202382,0.5093436241073632,-0.05881768035708684,1.0380862231347334,25,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9999969241332026,logistic,False,True,False,post,post,none,none,none,,
23,8,communication,0.7634132074397859,0.5470024020261444,-0.08924045576406434,1.2075172240929062,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.2731619165720539,logistic,False,True,False,post,post,none,none,none,,
23,9,communication,1.5227447587862237,0.5380603044744152,0.029833586185443364,1.164784732046511,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0007194469601733936,logistic,False,True,False,post,post,none,none,none,,
24,0,communication,-0.42962407267433,0.48637337882354154,-0.14914916104255313,0.9469395836794955,25,4,0.16,25,0,0,0.16,0.0,0.0,True,0.9987326223895301,logistic,False,True,False,post,post,none,none,none,,
24,1,communication,0.4933591187269261,0.4379469730531261,-0.07741355604967885,0.7791915567683998,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.3665956082346855,logistic,False,True,False,post,post,none,none,none,,
24,2,communication,-0.4187598747504344,0.4102484820838783,-0.05665461805812032,0.6956293788500711,25,9,0.36,25,0,0,0.36,0.0,0.0,True,0.9944009489742226,logistic,False,True,False,post,post,none,none,none,,
24,3,communication,0.1918792216033755,0.4321145119189583,-0.14448715415161706,0.7609183910987565,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.7355843287758268,logistic,False,True,False,post,post,none,none,none,,
24,4,communication,-0.04805556969380617,0.48480975969585904,-0.19580879160432016,0.9410305587498184,25,1,0.04,25,0,0,0.04,0.0,0.0,True,0.9589062453352731,logistic,False,True,False,post,post,none,none,none,,
24,5,communication,-2.0990360585660848,0.4429521980043776,-0.1889857065308456,0.7951780734391237,25,24,0.96,25,0,0,0.96,0.0,0.0,True,1.0,logistic,False,True,False,post,post,none,none,none,,
24,6,communication,0.23446999244463254,0.4546771059938244,-0.12535746189876842,0.8337759353060927,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.7324272527371811,logistic,False,True,False,post,post,none,none,none,,
24,7,communication,1.2368526153184074,0.5095136438042748,-0.1855291457569679,1.038792694981625,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.008183800078621921,logistic,False,True,False,post,post,none,none,none,,
24,8,communication,-0.9193454203250797,0.44882273289215,-0.17815358160075595,0.8142983386220243,25,18,0.72,25,0,0,0.72,0.0,0.0,True,0.999995330208235,logistic,False,True,False,post,post,none,none,none,,
24,9,communication,0.9422481680901611,0.4355364341295151,-0.16683521657930928,0.7715935278441833,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.03206068826044906,logistic,False,True,False,post,post,none,none,none,,
25,0,communication,0.3456009704229295,0.41138046542426865,0.10270501362281487,0.6988902699615396,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.4981128685796144,logistic,False,True,False,post,post,none,none,none,,
25,1,communication,2.025738280016339,0.26557413993779594,-0.026020830883171975,0.36160782780075645,25,1,0.04,25,0,0,0.04,0.0,0.0,False,4.194131965116579e-11,logistic,False,True,False,post,post,none,none,none,,
25,2,communication,-0.5769719932775427,0.2548084076422946,0.025955262422209767,0.34193677204020567,25,13,0.52,25,0,0,0.52,0.0,0.0,True,0.9827067560604839,logistic,False,True,False,post,post,none,none,none,,
25,3,communication,-0.8782343345448095,0.1711489334394041,0.041982156882200874,0.20648936865051581,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9945876799541685,logistic,False,True,False,post,post,none,none,none,,
25,4,communication,-0.7497137800864164,0.32657928981696677,0.03193391964744386,0.48495581570130764,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9991502442012463,logistic,False,True,False,post,post,none,none,none,,
25,5,communication,-0.3009337128654884,0.17325611382534303,0.07829602900853314,0.2095644331003146,25,12,0.48,25,0,0,0.48,0.0,0.0,True,0.7386720545352452,logistic,False,True,False,post,post,none,none,none,,
25,6,communication,2.084466935591439,0.396127079394421,0.1297503672361035,0.6559775507025133,25,0,0.0,25,0,0,0.0,0.0,0.0,False,1.9171901768834457e-09,logistic,False,True,False,post,post,none,none,none,,
25,7,communication,0.9452298580775133,0.3401944364541366,-0.05677403108330282,0.5155980113685258,25,0,0.0,25,0,0,0.0,0.0,0.0,False,0.007576171540635252,logistic,False,True,False,post,post,none,none,none,,
25,8,communication,-0.8849651089547483,0.3197818598761055,0.03497733396670246,0.47011663025902345,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.9998055577171309,logistic,False,True,False,post,post,none,none,none,,
25,9,communication,0.028615654952859525,0.42647371465975975,0.06138780683157347,0.7435992483008121,25,2,0.08,25,0,0,0.08,0.0,0.0,True,0.8730305970372016,logistic,False,True,False,post,post,none,none,none,,
26,0,communication,0.46882095250215466,1.0,0.22193445003341716,-0.053252421122153504,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
26,1,communication,-0.835307960361473,1.0,0.2839185592620968,-0.06312938866122791,25,19,0.76,25,0,0,0.76,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
26,2,communication,-0.48336436045777625,1.0,0.283611176070171,-0.13868386414375414,25,17,0.68,25,0,0,0.68,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
26,3,communication,-1.7204569791315405,1.0,0.16536078019580258,-0.14396413423251278,25,23,0.92,25,0,0,0.92,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
26,4,communication,-0.5986059582094612,1.0,0.17202465467317424,-0.2797071792720822,25,20,0.8,25,0,0,0.8,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
26,5,communication,-1.5260184884156747,1.0,0.1955615341691107,-0.270699685702922,25,21,0.84,25,0,0,0.84,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
26,6,communication,0.4774543573561821,1.0,0.10724335034868678,-0.31214381476549474,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
26,7,communication,-0.27606467417174174,1.0,0.14666819897292724,-0.2764183611249041,25,9,0.36,25,0,0,0.36,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
26,8,communication,1.3619100252024485,1.0,0.22716172870222195,-0.22869115559517977,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.0,logistic,False,True,False,post,post,none,none,none,,
26,9,communication,-0.8432216758352937,1.0,0.10368305203696286,-0.27544055177137483,25,19,0.76,25,0,0,0.76,0.0,0.0,True,0.0,logistic,False,True,False,post,post,none,none,none,,
27,0,communication,0.9121370159775487,0.42436690995005333,-0.12164675909524536,0.7372177126113992,25,1,0.04,25,0,0,0.04,0.0,0.0,False,0.03463654224202911,logistic,False,True,False,post,post,none,none,none,,
